,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.011027075893556079,0.3427538375059764,-0.5021047000802566,-0.14132558986093455,-0.3607791102193221,108.890656,0.6234007,847.8526856240127,1668.5234330886506,1199.549971767363,6.92067758299002,539.2,538.7894736842105,548.0526315789474,544.9444444444445,549.6111111111111,559.8235294117648,565.1176470588235,566.875,566.125,579.6666666666666,568.7857142857143,573.2857142857143,21414.560000000005,23165.63988919667,24875.523545706375,25595.163580246914,17646.45987654321,15521.557093425603,16189.98615916955,11696.109375,7830.484375,7099.022222222223,16645.025510204083,16389.632653061224
0,0,0.02875510447969039,0.2029714435338974,-0.4312157932451919,-0.08931997057780446,-0.3418958226673874,108.91485,0.63219756,737.8633491311216,1636.8267629094946,1110.1749028317602,6.909253818698566,536.8,543.3157894736842,543.7894736842105,546.6666666666666,555.7777777777778,562.1176470588235,565.2941176470588,569.125,572.4375,573.1333333333333,578.1333333333333,587.7142857142857,14311.159999999998,18403.795013850417,16803.850415512465,18627.88888888889,13153.72839506173,12461.98615916955,8421.972318339098,6143.484375,4838.74609375,9880.648888888887,3685.448888888889,8358.346938775509
0,0,-0.0005092515299717585,0.18538527935743332,-0.47887089985282744,-0.13201047212500347,-0.346860427727824,100.572815,0.5795417,855.1641494435612,1612.9417693169094,1140.316909294513,6.288992535722119,527.1,530.25,528.2631578947369,529.0526315789474,543.5555555555555,550.2941176470588,554.0,557.875,559.0625,567.4,572.6666666666666,562.3571428571429,23867.190000000002,19248.0875,18585.45706371191,13292.470914127423,12201.024691358023,15012.207612456745,17114.470588235294,15191.984375,9515.43359375,11559.306666666667,14423.288888888888,16767.94387755102
0,0,0.009296963301797708,0.15799766530593237,-0.5074547165747303,-0.16357192681452212,-0.34388278976020814,103.527435,0.6787008,772.4447580645161,1624.4901630129286,1114.3125351320966,7.435617778156193,532.05,530.7894736842105,535.4736842105264,538.8333333333334,548.1111111111111,554.9411764705883,559.5294117647059,564.8125,570.375,574.8,577.9333333333333,581.3571428571429,21202.1475,31145.955678670365,25390.565096952912,24207.249999999996,21099.20987654321,25753.702422145325,20359.307958477508,12693.27734375,10418.359375,8803.760000000002,15903.795555555553,13290.086734693876
0,0,0.0026369659850994744,0.19406230747699738,-0.4526079357635122,-0.1274704161816349,-0.3251375195818773,92.97431,0.56800973,805.5738993710692,1577.089462129528,1089.8759604829856,6.148098320194273,518.8,522.2,530.3157894736842,532.1578947368421,539.3888888888889,540.9444444444445,539.8823529411765,540.4117647058823,543.25,533.5625,530.0666666666667,537.6666666666666,25490.859999999997,33924.96000000001,24949.689750692523,16243.290858725763,10395.126543209875,7385.163580246914,7913.397923875433,8716.47750865052,8446.8125,5669.12109375,9276.462222222222,10657.955555555554
0,0,-0.0021229200065135956,0.16028132538000742,-0.4277529290265351,-0.09870794840817503,-0.32904498061836,91.61963,0.5559013,805.9121835443038,1551.8625410733844,1086.8340635268346,6.501622265435574,519.35,520.15,528.7894736842105,532.9473684210526,530.7222222222222,537.5,541.5882352941177,548.4705882352941,550.625,552.25,550.6666666666666,555.4666666666667,13573.627499999999,16479.5275,19360.587257617728,15729.523545706368,18627.978395061727,14306.361111111111,13100.359861591696,6948.3667820069195,5267.734375,8891.1875,9434.488888888889,5558.248888888888
0,0,0.005346191426118215,0.1291402019560337,-0.37018434573060083,-0.0888172082448509,-0.2813671374857499,80.557434,0.4704288,668.4540299716484,1511.3931297709923,960.5479825517994,6.410298688983862,506.95238095238096,509.0,510.35,515.1578947368421,516.578947368421,520.2777777777778,523.9444444444445,523.5294117647059,524.4117647058823,522.4375,531.5625,533.8666666666667,14131.950113378683,13818.2,9422.227499999999,9979.71191135734,11978.875346260387,8997.089506172839,8481.052469135802,11749.072664359863,6538.595155709343,6978.24609375,10576.74609375,11145.715555555556
0,0,0.005547032070656617,0.058412812650203705,-0.3674465430117618,-0.08509162245742315,-0.28235492055433864,88.5561,0.54765505,589.3559670781893,1543.302866414278,972.6857760951866,6.409440583289078,513.952380952381,517.25,518.3,528.8947368421053,528.6111111111111,530.8333333333334,539.9411764705883,539.4117647058823,541.8125,540.9375,545.7333333333333,546.3333333333334,12407.092970521542,15764.0875,16070.310000000001,9703.883656509695,10012.904320987655,8263.916666666666,7138.40830449827,4324.124567474048,4820.77734375,8096.18359375,10109.12888888889,4172.7555555555555
0,0,-0.0013924650847911835,0.10516899824142456,-0.32370576493557296,-0.06213529125330847,-0.26157047368226455,73.94938,0.420659,633.3204724409449,1509.1564129301355,909.2471324296142,6.000997062580797,495.85714285714283,498.2857142857143,500.45,503.2,504.05263157894734,512.2631578947369,511.5,512.2777777777778,513.0,514.5294117647059,516.8823529411765,521.1875,11620.598639455784,10876.870748299321,10264.447499999998,10873.560000000001,9235.839335180057,4940.930747922438,5267.694444444444,4063.533950617284,2938.235294117647,3442.602076124568,6591.750865051903,6061.52734375
0,0,0.0038483459502458572,0.09213015747567017,-0.34170395483399124,-0.0693077625052346,-0.2723961923287566,69.91794,0.3189217,636.00523138833,1462.7899159663866,943.2095588235294,5.569264944984887,493.23809523809524,498.8095238095238,498.6,502.1,502.36842105263156,502.4736842105263,506.94444444444446,510.94444444444446,517.1764705882352,511.8235294117647,516.25,516.375,9844.752834467121,12453.582766439908,8960.64,9669.89,9471.285318559558,8712.880886426594,5907.941358024691,3852.941358024691,6477.674740484428,3609.674740484429,2281.9375,2445.109375
0,0,-0.005030597152654082,0.06095074117183685,-0.3417797288116635,-0.08362864499294036,-0.25815108381872315,75.24777,0.3839016,561.6448818897637,1518.7409886714727,888.43254376931,6.015423086269226,496.76190476190476,505.14285714285717,504.7,510.65,505.4736842105263,512.0526315789474,511.8333333333333,515.5,527.1764705882352,527.625,525.3125,529.1333333333333,9207.514739229026,11959.931972789116,13803.11,9707.3275,10885.617728531854,10122.365650969528,10508.583333333334,6609.25,3845.086505190311,6412.734375,6196.71484375,3433.048888888889
0,0,0.006432426472504933,0.06787115149199963,-0.3545161975515678,-0.07182518501896155,-0.28269101253260637,87.48562,0.52885586,612.3928143712575,1549.582258064516,947.1284946236559,6.6782535172803605,511.1,512.0,520.35,520.7894736842105,521.8947368421053,526.6666666666666,533.7222222222222,537.7647058823529,546.875,543.625,551.5333333333333,555.7333333333333,10797.689999999999,18834.4,9844.3275,8193.534626038781,5303.98891966759,5961.222222222222,5421.422839506173,3038.5328719723184,3956.234375,3811.359375,5306.382222222222,4004.195555555555
0,0,-0.00034624990075826645,0.07765257234374683,-0.3319337673721054,-0.05897033199707503,-0.2729634353750303,72.51987,0.37564445,623.494937694704,1483.3938030984507,968.2893553223388,6.051853629338922,493.3333333333333,493.6190476190476,495.57142857142856,497.95,502.6842105263158,506.8421052631579,513.7777777777778,518.1111111111111,519.9411764705883,521.3529411764706,529.5,529.625,9902.222222222223,12353.854875283447,9023.673469387755,8140.7474999999995,8513.479224376732,7918.764542936287,6439.617283950618,2828.432098765432,2425.349480968858,3233.4048442906574,1907.375,2623.359375
0,0,0.009866048581898212,0.06751122760276,-0.32068819008712574,-0.07478520267520226,-0.24590298741192348,65.65268,0.35929382,552.4058708414873,1435.3181367690784,867.2576808721507,5.980529424068941,483.8636363636364,485.5238095238095,494.04761904761904,492.9,495.35,493.94736842105266,502.2631578947368,507.8888888888889,509.8333333333333,505.7647058823529,513.3529411764706,512.9375,11614.572314049587,11166.535147392291,7571.473922902496,9680.99,5469.0275,8339.102493074792,3790.299168975069,5801.876543209876,2819.25,6190.2975778546715,5794.698961937716,4656.30859375
0,0,0.01699063228443265,0.07099254180987676,-0.32814053117006753,-0.05660000135614976,-0.27154052981391774,76.12501,0.4399908,569.1192873741286,1476.4016966067863,908.5404191616766,6.427942688793055,500.23809523809524,503.85,510.1,511.2631578947368,511.89473684210526,515.9473684210526,520.3333333333334,522.6666666666666,525.2941176470588,524.6470588235294,529.3125,530.9375,9738.848072562361,12195.0275,10690.09,8199.983379501384,7911.988919667591,7733.73407202216,4819.444444444444,2725.0,5222.207612456747,5206.934256055364,6151.83984375,6756.43359375
0,0,0.002239979434913645,0.10182661811510722,-0.25035130068419165,-0.04393857253928258,-0.20641272814490905,56.315212,0.30134252,436.886626746507,1459.6580645161291,772.409429280397,5.659136181812524,475.6818181818182,476.3636363636364,481.0,481.5238095238095,481.55,489.75,489.7368421052632,492.7368421052632,494.3888888888889,492.1666666666667,498.6470588235294,499.1764705882353,8181.489669421485,9264.231404958677,4803.047619047619,3663.201814058956,3914.5474999999997,3582.3875,4002.299168975069,1448.08864265928,1182.0154320987651,3179.805555555555,5612.81660899654,4363.557093425606
0,0,0.0036914777010679245,0.052757155150175095,-0.2730553786972448,-0.05684182958662704,-0.21621354911061771,58.18308,0.3139707,524.3937377690802,1422.4126284875183,797.8193832599119,5.8792656169100646,478.3636363636364,480.5238095238095,481.3809523809524,482.4761904761905,486.2,489.2,497.2631578947368,497.0,497.1666666666667,499.5,508.94117647058823,507.6875,6487.5950413223145,8730.63038548753,6233.092970521542,8341.10657596372,8040.06,4782.66,3211.562326869806,786.4444444444445,1174.4722222222222,4666.25,2714.76124567474,2656.58984375
0,0,-0.00018646579701453447,0.06462659997244675,-0.28692398726885315,-0.07483657657093805,-0.21208741069791512,52.14489,0.25548103,506.3230174081238,1366.229115779189,757.4684904738642,5.492110669521203,474.1363636363636,474.6818181818182,477.4761904761905,480.95238095238096,480.05,480.95,484.4736842105263,487.4736842105263,493.6666666666667,492.94444444444446,494.94117647058823,494.3529411764706,7681.935950413222,7540.216942148762,11755.48752834467,6823.283446712017,6618.9475,4142.7474999999995,3996.2493074792246,3488.7756232686984,3048.5555555555557,2199.608024691358,3233.5847750865055,5377.522491349481
0,0,0.008410145252128132,0.08154020210107167,-0.23703625540128467,-0.04663267701438398,-0.1904035783869007,48.376633,0.24350332,460.7864949258392,1350.5826426133594,706.3490980009751,6.293957414149941,461.69565217391306,464.59090909090907,465.09090909090907,468.04761904761904,470.5238095238095,470.9,477.1,482.57894736842104,482.7368421052632,481.5,481.1666666666667,485.3529411764706,7841.429111531189,8369.3326446281,6515.628099173554,4802.9977324263045,4220.344671201814,3900.090000000001,2970.0899999999997,3493.8227146814406,3078.930747922438,1138.0277777777778,2329.583333333334,2577.8754325259515
0,0,0.00899521013100942,0.03833967447280884,-0.24438576067265674,-0.06591471913758613,-0.17847104153507062,44.255096,0.22567959,383.7213787443578,1381.3603782976604,695.4942757590841,5.5290115946209175,463.6521739130435,466.77272727272725,467.40909090909093,466.42857142857144,474.2857142857143,473.95,478.1,477.89473684210526,478.6842105263158,479.1111111111111,477.44444444444446,482.1764705882353,7189.0094517958405,6892.721074380164,5631.24173553719,3820.721088435375,7138.585034013605,4277.7475,5088.59,3287.041551246537,2012.6371191135734,2318.543209876543,4808.691358024692,3182.0276816609
0,0,-0.006934165954589844,0.04816028103232384,-0.25061729637778785,-0.05972124506363633,-0.19089605131415147,47.873795,0.25429055,478.75523661753294,1387.4111969111968,719.3735521235521,5.35732388666656,464.82608695652175,465.6818181818182,470.59090909090907,472.95238095238096,475.6666666666667,473.1,480.7,480.57894736842104,481.05263157894734,486.1666666666667,487.8888888888889,486.70588235294116,8278.491493383743,8979.580578512398,8124.787190082643,7229.473922902495,5999.84126984127,2471.29,2912.71,1415.2963988919666,2304.681440443213,2258.8055555555557,2775.876543209876,2966.4429065743943
0,0,0.0019089666505654652,0.03959214314818382,-0.24922078408464043,-0.053823875164201944,-0.1953969089204385,56.675526,0.21467456,430.78472497032055,1423.2384464110128,718.0363815142576,5.570088925803707,469.90909090909093,477.77272727272725,478.5238095238095,479.23809523809524,486.25,489.4,491.63157894736844,494.0,492.3888888888889,493.72222222222223,496.05882352941177,496.1764705882353,10530.082644628099,8572.0847107438,7535.868480725623,6561.133786848072,5815.8875,5045.240000000001,2353.285318559557,2392.0,3456.5709876543206,4806.978395061728,2878.1730103806226,4131.321799307959
0,0,0.005502004486819108,0.060756731778383255,-0.25817706940958085,-0.06182530300188375,-0.1963517664076971,47.20179,0.28244513,474.4209910261412,1393.5454995054401,755.3753709198813,5.78237179790674,461.6521739130435,466.1818181818182,467.22727272727275,471.04761904761904,472.6666666666667,474.2,480.3,480.42105263157896,481.10526315789474,481.05555555555554,485.0,484.3529411764706,4906.2268431001885,6671.239669421488,8093.811983471075,8127.092970521541,6884.4126984127,6733.56,3823.71,4997.296398891967,3549.7783933518,4681.163580246914,3352.0,5289.169550173009
0,0,0.015565932029858232,0.1045916477839152,-0.3039894544998288,-0.0587764989037505,-0.24521295559607834,59.230774,0.17458425,557.4277950310559,1416.8282980866063,866.6576032225579,5.558428442849405,485.5,481.0,487.1904761904762,489.45,490.2,490.8,491.7894736842105,499.8888888888889,501.05555555555554,509.11764705882354,510.0,512.9375,7274.431818181818,7903.9047619047615,7380.820861678002,8097.847499999999,6898.959999999999,4465.36,2501.008310249307,2381.2098765432097,4021.941358024691,3479.515570934256,1598.1176470588234,2175.43359375
0,0,-0.00494905902693669,0.07446875547369321,-0.24206884470255885,-0.04286151185884481,-0.19920733284371397,55.95452,0.11990877,435.18455445544555,1430.3660896130345,733.1155804480652,5.674928237082191,476.22727272727275,478.59090909090907,481.0,484.14285714285717,487.95,489.55,492.5263157894737,493.0,488.55555555555554,490.1111111111111,492.2352941176471,499.88235294117646,7503.448347107438,8110.423553719008,4673.047619047619,6633.074829931972,5755.4475,4977.2474999999995,5224.986149584487,4438.8421052631575,2824.9135802469136,4666.9876543209875,4300.179930795847,1455.8685121107267
0,0,0.016260034094254177,0.11904183899362882,-0.32787425146655413,-0.062598569944167,-0.26527568152238706,74.0405,0.18039522,587.6236989591673,1512.8724516466284,943.7030841610036,5.593320070948198,493.8095238095238,502.1904761904762,504.2,506.9,508.10526315789474,509.8421052631579,513.7222222222222,520.0,523.4705882352941,524.7058823529412,520.4375,524.6875,10213.297052154196,10594.344671201814,15456.459999999997,11283.089999999998,8499.252077562325,5503.3961218836575,7430.533950617283,4376.111111111111,2293.5432525951555,3212.2076124567475,4482.49609375,5229.46484375
0,0,-0.011927571923782429,0.08157176027695338,-0.32675147471154975,-0.06095065096507809,-0.2658008237464717,68.100044,0.10669109,624.1237864077669,1495.5060115002614,966.8619968635651,5.730161765743591,488.6666666666667,489.3333333333333,494.6190476190476,495.45,497.1,504.2631578947368,510.5,511.5,511.0,515.2352941176471,518.8125,518.875,14890.698412698412,14091.650793650791,10985.759637188208,10332.947499999998,6484.6900000000005,7337.7728531855955,3479.25,3011.472222222222,2865.4117647058824,3928.0622837370233,7949.40234375,10669.734375
0,0,-0.0030610524117946625,0.13880173116922379,-0.3686787453233118,-0.07608738822173229,-0.2925913571015795,72.85364,0.18857701,688.4087256027555,1478.5035175879398,1010.8542713567839,6.370191711312934,497.6190476190476,502.5238095238095,498.15,506.65,505.7894736842105,510.10526315789474,515.1111111111111,515.2777777777778,519.2941176470588,519.7058823529412,524.75,532.5,12116.997732426304,14324.535147392293,11110.2275,9657.127499999999,10511.639889196676,8262.515235457066,10488.32098765432,5553.756172839506,7672.56055363322,7112.560553633219,4584.4375,2442.875
0,0,0.006493112072348595,0.09186999748150508,-0.30606631614968044,-0.05770465562967351,-0.24836166052000697,70.535225,0.18715453,562.1277777777777,1488.6435950413222,881.6570247933885,6.865348730906756,494.23809523809524,497.4761904761905,495.2,503.7,508.0,510.8421052631579,515.8888888888889,515.3888888888889,517.2352941176471,520.5294117647059,526.5,532.8125,10345.895691609978,10725.582766439908,7854.560000000002,10324.81,5880.526315789473,6968.869806094181,3764.098765432099,3635.6820987654323,3519.0034602076125,4307.072664359863,5840.625,2503.77734375
0,0,0.010058584855869412,0.10416356101632118,-0.3334989948547493,-0.060696757458119505,-0.2728022373966298,70.909256,0.17447013,666.4866053578569,1509.1456,959.4650666666666,5.38785893121936,494.1904761904762,497.14285714285717,501.4,502.45,505.7894736842105,507.63157894736844,510.0,517.4444444444445,518.1764705882352,518.5294117647059,523.125,524.25,7820.439909297052,9923.836734693878,8946.439999999999,8666.447499999998,10693.850415512465,7080.6537396121885,5312.333333333333,3512.9135802469136,2924.9688581314877,5701.660899653979,4799.984375,4314.1875
0,0,0.014872343900303045,0.09983055666089058,-0.26117815924600535,-0.05319201824069969,-0.20798614100530566,60.334595,0.12680702,426.1046228710462,1408.2788703983863,762.935451336359,5.6252463590609665,478.77272727272725,477.4761904761905,485.85714285714283,477.15,485.5,490.0,497.42105263157896,498.6666666666667,498.8333333333333,498.1111111111111,499.4117647058824,494.52941176470586,11187.266528925618,12919.201814058957,9055.17006802721,8172.327500000002,7458.95,3679.3,1642.0332409972298,687.7777777777778,1485.138888888889,1345.0987654320988,3753.3010380622836,5676.602076124567
0,0,0.017338096474607784,0.10192664091785748,-0.31653735718921455,-0.06460094866606059,-0.2519364085231541,67.52617,0.11908641,567.9657506969335,1452.1446153846155,883.4717948717948,5.983934089507037,490.0952380952381,494.6666666666667,493.9,494.15,501.2631578947368,510.05263157894734,512.8888888888889,513.3333333333334,514.2352941176471,515.8235294117648,517.1875,517.1875,8889.895691609978,8274.4126984127,7658.990000000001,7705.327500000001,7610.404432132964,4595.944598337949,3355.4320987654323,2764.2222222222226,5618.179930795849,5180.145328719724,5980.90234375,4371.02734375
0,0,-0.008979850759108862,0.07372969513138135,-0.3182761235608497,-0.06298074577907518,-0.2552953777817745,68.39234,0.1322567,578.520245398773,1436.3671875,901.3692708333333,5.63707427072584,490.1818181818182,497.04761904761904,501.85,504.05,505.63157894736844,506.36842105263156,510.8888888888889,512.5555555555555,514.2941176470588,516.3529411764706,515.1875,517.4375,13164.785123966944,14367.569160997735,9381.5275,8688.647500000001,7878.232686980609,6577.706371191135,4513.543209876543,3626.024691358025,4166.2076124567475,4281.051903114188,3177.27734375,6075.12109375
0,0,0.004887888208031654,0.050453669081131615,-0.34615063842278976,-0.07966666854654218,-0.2664839698762476,77.37246,0.22620173,600.1890319900291,1493.9180775532495,909.8864008738394,6.0684848007418735,499.3333333333333,499.9,503.8,504.10526315789474,512.7368421052631,516.8888888888889,521.3888888888889,523.8235294117648,526.2941176470588,525.8125,531.625,532.6666666666666,15464.603174603173,14512.689999999997,11183.16,8735.462603878115,7557.141274238227,8971.654320987655,9724.570987654319,4787.204152249135,5769.266435986159,4840.77734375,6043.484375,7857.955555555557
0,0,5.610287189483643e-06,0.12844407806793848,-0.37818629050606983,-0.09233427133611383,-0.285852019169956,78.26948,0.117868125,650.2396531336224,1506.4671154842051,969.0911444847229,6.231583163208909,507.2857142857143,503.9,504.3,507.6842105263158,516.6315789473684,517.2631578947369,521.5555555555555,530.8823529411765,531.6470588235294,528.0625,527.75,520.8666666666667,13254.680272108842,15371.189999999997,12349.210000000001,12135.373961218836,9342.02216066482,6343.562326869806,2721.1358024691353,3316.221453287197,4823.757785467128,11337.18359375,8118.5625,8791.448888888886
0,0,-0.010536847015221914,0.11696278552214305,-0.30225392825793423,-0.06880483446625278,-0.23344909379168147,67.238014,0.16743356,499.4310412573674,1464.5924605196128,818.5415180845645,5.713895012722232,486.22727272727275,494.42857142857144,495.04761904761904,499.0,499.85,503.0,504.57894736842104,509.6666666666667,510.5,513.6470588235294,515.2352941176471,520.375,8884.448347107436,11237.48299319728,9032.331065759638,8811.7,5623.327499999999,5716.9473684210525,4180.24376731302,3410.5555555555557,3461.9166666666665,7567.52249134948,4850.768166089966,4309.359375
0,0,0.005192858477433522,0.08149319949249427,-0.26447640187956023,-0.069465337761117,-0.19501106411844318,45.77692,0.1557142,486.0623015873016,1440.3123474865788,772.3064909712054,5.996458861866486,466.69565217391306,467.5,468.40909090909093,468.9047619047619,470.85714285714283,471.95,479.25,483.89473684210526,484.36842105263156,488.72222222222223,488.55555555555554,491.29411764705884,5773.342155009451,8962.886363636364,9086.514462809915,4484.467120181406,7193.170068027213,4250.1475,3935.7875,2599.252077562327,1860.02216066482,3299.533950617284,4180.469135802469,4419.9723183391
0,0,0.017569016044338543,0.05201715541382631,-0.2588320051397756,-0.06522587829409067,-0.19360612684568493,51.289715,0.13738306,414.55045871559633,1401.5832512315271,743.171921182266,5.598754933879697,467.82608695652175,468.1363636363636,470.1818181818182,469.9047619047619,478.14285714285717,479.8,482.35,484.57894736842104,486.6666666666667,485.44444444444446,482.44444444444446,484.7647058823529,10634.230623818527,9870.11776859504,6518.694214876034,5512.8480725623585,4597.6462585034005,5862.56,7117.427500000001,4739.191135734072,3233.5555555555557,4156.135802469135,5062.5802469135815,4454.650519031142
0,0,-0.00421431427821517,0.039814095944166183,-0.26899050341888114,-0.05567987735783874,-0.21331062606104245,51.94986,0.13117093,491.2005483744614,1423.3634146341462,805.9970731707317,5.464716818860036,473.90909090909093,474.6818181818182,482.14285714285717,482.95238095238096,485.45,486.5,489.42105263157896,493.36842105263156,490.0,495.3888888888889,493.29411764705884,503.05882352941177,7596.809917355373,8204.944214876034,4177.6462585034005,7793.283446712017,5451.147500000001,6208.35,6762.664819944597,4693.285318559557,2190.0,2378.015432098766,4543.737024221453,3508.525951557094
0,0,0.0036316028563305736,0.054046666249632835,-0.29542449856838615,-0.07305684251227666,-0.22236765605610945,64.17123,0.25011316,461.857200811359,1440.0771589167093,794.0868676545733,6.0381220964391416,486.6818181818182,485.7142857142857,488.85714285714283,493.75,496.1,499.42105263157896,502.2631578947368,505.5,504.5,506.2352941176471,506.88235294117646,509.0,9691.12603305785,11993.156462585035,11467.455782312925,9380.6875,9728.689999999999,7083.085872576178,6153.141274238226,3262.8055555555557,3587.8055555555557,2821.7093425605535,4123.162629757784,3777.5
0,0,0.00470733642578125,0.07221398130059242,-0.30215741375434807,-0.05600803176957741,-0.24614938198477065,60.003464,0.21866913,611.5764611689351,1449.4284987277354,898.2208651399491,5.3685733489487015,484.1818181818182,486.3333333333333,486.7142857142857,489.75,495.65,496.6842105263158,499.05263157894734,498.22222222222223,500.44444444444446,506.70588235294116,504.94117647058823,510.3125,12483.057851239668,10066.793650793654,6294.775510204081,5241.0875,7086.1275,5477.373961218837,3687.94459833795,2406.1728395061727,3030.4691358024693,4192.913494809688,2492.6435986159167,5851.08984375
0,0,0.02524993832533558,0.08960862085223198,-0.28789351925069684,-0.061601962122367925,-0.2262915571283289,57.21378,0.15554191,527.1821086261981,1420.4764764764764,812.4034034034034,6.079383705812252,479.6363636363636,480.8636363636364,481.85714285714283,482.7142857142857,486.85,487.6,489.5263157894737,498.3333333333333,498.3333333333333,497.11764705882354,503.52941176470586,499.75,10992.685950413224,14880.935950413223,9587.836734693876,8522.680272108844,6485.1275000000005,6088.540000000001,3063.9335180055405,1174.4444444444446,1673.4444444444443,1769.1626297577855,5693.307958477508,6070.4375
0,0,-0.00903968047350645,0.04770384853084882,-0.28513094277867124,-0.07088637891971694,-0.2142445638589543,61.221085,0.18700297,451.55192150449716,1403.5787601626016,752.010162601626,5.327337434209574,478.3181818181818,480.6818181818182,483.57142857142856,490.65,492.45,493.7894736842105,498.94736842105266,501.8333333333333,501.8333333333333,505.6470588235294,510.52941176470586,509.5,9730.035123966944,10374.39876033058,6396.625850340135,7033.727500000001,9044.447500000002,4541.95567867036,2442.786703601108,1535.472222222222,1110.9166666666667,1863.522491349481,3128.6020761245677,4847.375
0,0,-0.00362113273392121,0.03815315073976914,-0.25084423589484955,-0.07395423805912665,-0.17688999783572287,46.809296,0.16507398,403.2130681818182,1409.9079476861168,684.8118712273642,5.001155213666817,464.17391304347825,462.09090909090907,470.09090909090907,470.9047619047619,471.4761904761905,473.8,475.1,478.36842105263156,477.89473684210526,476.3333333333333,484.6111111111111,483.5882352941176,6918.317580340265,9799.264462809917,7387.809917355372,6572.467120181406,7423.773242630386,6588.659999999999,3837.8899999999994,3104.9695290858726,2976.7257617728537,2712.4444444444443,3724.348765432099,2511.5363321799305
0,0,0.011684620132048925,0.029842984552184742,-0.2436888003399681,-0.06278558340175044,-0.18090321693821765,46.915,0.22448835,422.53739612188366,1368.0528375733854,682.2979452054794,5.279069205270964,465.04347826086956,465.40909090909093,465.95454545454544,472.9047619047619,475.6666666666667,475.55,477.05,482.57894736842104,483.05263157894734,485.72222222222223,485.94444444444446,487.0,6962.563327032136,9504.969008264463,4890.134297520661,3347.133786848072,4997.26984126984,3754.0474999999997,2486.9475,1707.5069252077565,2435.628808864266,2783.756172839506,2259.0524691358023,3009.8823529411766
0,0,0.0023598064047594867,0.026595761999487877,-0.2229783326947159,-0.05056283248601878,-0.1724155002086971,39.050648,0.12958969,381.45162585307105,1366.448076923077,678.8274038461539,5.2977447029521,457.0,457.8695652173913,459.1818181818182,460.6818181818182,466.0,465.85714285714283,469.8,471.89473684210526,473.0,473.8888888888889,474.1666666666667,475.3333333333333,4487.739130434783,3996.2873345935736,2557.876033057851,3720.035123966943,4429.809523809524,3931.6462585034014,2101.36,2284.6204986149587,2527.5789473684213,3640.7654320987654,2828.694444444445,1254.2222222222222
0,0,0.012029552677025398,0.02791379267970721,-0.2293566507285616,-0.06506196237794827,-0.1642946883506133,40.201244,0.20327893,349.489155693261,1319.2784986098238,631.9596848934199,5.9168421435046055,456.9130434782609,459.30434782608694,460.72727272727275,461.54545454545456,465.3333333333333,467.8095238095238,470.95,475.3157894736842,476.2631578947368,479.72222222222223,478.72222222222223,477.05882352941177,5680.514177693762,6778.646502835538,3555.652892561984,6129.247933884297,5005.650793650793,4602.630385487528,2701.5475,1533.7950138504157,1544.2991689750695,2196.867283950617,2197.867283950617,1740.643598615917
0,0,0.05908807801703612,0.032514375944932304,-0.22405046320662525,-0.07245036955531133,-0.15160009365131397,35.09633,0.1296862,357.0158353127474,1339.188385269122,628.9041548630784,5.98363586323202,448.875,452.1304347826087,453.30434782608694,451.3181818181818,455.1363636363636,453.7142857142857,457.14285714285717,463.85,468.42105263157896,469.57894736842104,465.77777777777777,465.94444444444446,4174.692708333333,5977.504725897921,3706.3856332703213,3440.7623966942147,4075.2086776859505,3496.204081632653,4403.836734693878,4062.5275,3737.401662049862,3882.6648199445985,2433.395061728395,2052.83024691358
0,0,0.015735662852724392,0.04717945928374926,-0.2286922650026728,-0.06380232764474873,-0.1648899373579241,37.987255,0.12521157,391.6594637855142,1350.5741904301594,659.9734171097149,5.632741411997276,453.0869565217391,457.0,456.8181818181818,458.54545454545456,463.23809523809524,465.0952380952381,468.05,470.3157894736842,470.1578947368421,470.94736842105266,473.6666666666667,474.8333333333333,6472.166351606805,6361.913043478261,3781.421487603306,4031.793388429752,3513.419501133787,4331.419501133786,3290.2475,2739.795013850415,2106.764542936288,3739.3130193905818,2946.5555555555557,3050.25
0,0,0.038854287937283516,0.03270458740492662,-0.22992742136011732,-0.06258494220110525,-0.16734247915901204,44.488117,0.170192,353.21235365361326,1354.3131760078663,644.9060963618485,5.426383207499632,459.7391304347826,460.1363636363636,460.40909090909093,461.54545454545456,463.14285714285717,467.15,474.9,476.94736842105266,477.63157894736844,476.6666666666667,479.72222222222223,481.29411764705884,6520.975425330813,6916.7541322314055,4893.150826446281,4996.97520661157,4722.69387755102,5353.4275,3054.09,2473.207756232687,2702.8642659279776,2394.555555555555,1764.533950617284,6719.6193771626295
