,time,loc,op,stop
3880,5307,16.69916666666707,0.7583333333333333,-1
3881,5308,16.707222222222626,0.7583333333333333,-1
3882,5309,16.71527777777818,0.7583333333333333,-1
3883,5310,16.723333333333734,0.7583333333333333,-1
3884,5311,16.73138888888929,0.7583333333333333,-1
3885,5312,16.739444444444842,0.7583333333333333,-1
3886,5313,16.747500000000397,0.7583333333333333,-1
3887,5314,16.75555555555595,0.7583333333333333,-1
3888,5315,16.763611111111505,0.7583333333333333,-1
3889,5316,16.77166666666706,0.7583333333333333,-1
3890,5317,16.779722222222613,0.7583333333333333,-1
3891,5318,16.787777777778167,0.7583333333333333,-1
3892,5319,16.79583333333372,0.7583333333333333,-1
3893,5320,16.803888888889276,0.7583333333333333,-1
3894,5321,16.81194444444483,0.7583333333333333,-1
3895,5322,16.820000000000384,0.7583333333333333,-1
3896,5323,16.828055555555938,0.7583333333333333,-1
3897,5324,16.836111111111492,0.7583333333333333,-1
3898,5325,16.844166666667046,0.7583333333333333,-1
3899,5326,16.8522222222226,0.7583333333333333,-1
3900,5327,16.860277777778155,0.7583333333333333,-1
3901,5328,16.86833333333371,0.7583333333333333,-1
3902,5329,16.876388888889263,0.7583333333333333,-1
3903,5330,16.884444444444817,0.7583333333333333,-1
3904,5331,16.89250000000037,0.7583333333333333,-1
3905,5332,16.900555555555925,0.7583333333333333,-1
3906,5333,16.90861111111148,0.7583333333333333,-1
3907,5334,16.916666666667034,0.7583333333333333,-1
3908,5335,16.924722222222588,0.7583333333333333,-1
3909,5336,16.932777777778142,0.7583333333333333,-1
3910,5337,16.940833333333696,0.7583333333333333,-1
3911,5338,16.94888888888925,0.7583333333333333,-1
3912,5339,16.956944444444805,0.7583333333333333,-1
3913,5340,16.96500000000036,0.7583333333333333,-1
3914,5341,16.96500000000036,0.675,33
3915,5342,16.96500000000036,0.675,33
3916,5343,16.96500000000036,0.675,33
3917,5344,16.96500000000036,0.675,33
3918,5345,16.96500000000036,0.675,33
3919,5346,16.96500000000036,0.675,33
3920,5347,16.96500000000036,0.675,33
3921,5348,16.96500000000036,0.675,33
3922,5349,16.96500000000036,0.675,33
3923,5350,16.96500000000036,0.675,33
3924,5351,16.96500000000036,0.675,33
3925,5352,16.96500000000036,0.675,33
3926,5353,16.96500000000036,0.675,33
3927,5354,16.96500000000036,0.675,33
3928,5355,16.96500000000036,0.675,33
3929,5356,16.96500000000036,0.675,33
3930,5357,16.96500000000036,0.675,33
3931,5358,16.96500000000036,0.675,33
3932,5359,16.96500000000036,0.675,33
3933,5360,16.96500000000036,0.675,33
3934,5361,16.96500000000036,0.675,33
3935,5362,16.96500000000036,0.675,33
3936,5363,16.96500000000036,0.675,33
3937,5364,16.96500000000036,0.675,33
3938,5365,16.973055555555913,0.675,-1
3939,5366,16.981111111111467,0.675,-1
3940,5367,16.98916666666702,0.675,-1
3941,5368,16.997222222222575,0.675,-1
3942,5369,17.00527777777813,0.675,-1
3943,5370,17.013333333333684,0.675,-1
3944,5371,17.021388888889238,0.675,-1
3945,5372,17.029444444444792,0.675,-1
3946,5373,17.037500000000346,0.675,-1
3947,5374,17.0455555555559,0.675,-1
3948,5375,17.053611111111454,0.675,-1
3949,5376,17.06166666666701,0.675,-1
3950,5377,17.069722222222563,0.675,-1
3951,5378,17.077777777778117,0.675,-1
3952,5379,17.08583333333367,0.675,-1
3953,5380,17.093888888889225,0.675,-1
3954,5381,17.10194444444478,0.675,-1
3955,5382,17.110000000000333,0.675,-1
3956,5383,17.118055555555888,0.675,-1
3957,5384,17.12611111111144,0.675,-1
3958,5385,17.134166666666996,0.675,-1
3959,5386,17.14222222222255,0.675,-1
3960,5387,17.150277777778104,0.675,-1
3961,5388,17.15833333333366,0.675,-1
3962,5389,17.166388888889212,0.675,-1
3963,5390,17.174444444444767,0.675,-1
3964,5391,17.18250000000032,0.675,-1
3965,5392,17.190555555555875,0.675,-1
3966,5393,17.19861111111143,0.675,-1
3967,5394,17.206666666666983,0.675,-1
3968,5395,17.214722222222537,0.675,-1
3969,5396,17.22277777777809,0.675,-1
3970,5397,17.230833333333646,0.675,-1
3971,5398,17.2388888888892,0.675,-1
3972,5399,17.246944444444754,0.675,-1
3973,5400,17.255000000000308,0.675,-1
3974,5401,17.263055555555862,0.675,-1
3975,5402,17.271111111111416,0.675,-1
3976,5403,17.27916666666697,0.675,-1
3977,5404,17.287222222222525,0.675,-1
3978,5405,17.29527777777808,0.675,-1
3979,5406,17.303333333333633,0.675,-1
3980,5407,17.311388888889187,0.675,-1
3981,5408,17.31944444444474,0.675,-1
3982,5409,17.327500000000295,0.675,-1
3983,5410,17.33555555555585,0.675,-1
3984,5411,17.343611111111404,0.675,-1
3985,5412,17.351666666666958,0.675,-1
3986,5413,17.359722222222512,0.675,-1
3987,5414,17.367777777778066,0.675,-1
3988,5415,17.37583333333362,0.675,-1
3989,5416,17.383888888889174,0.675,-1
3990,5417,17.39194444444473,0.675,-1
3991,5418,17.400000000000283,0.675,-1
3992,5419,17.408055555555837,0.675,-1
3993,5420,17.41611111111139,0.675,-1
3994,5421,17.424166666666945,0.675,-1
3995,5422,17.4322222222225,0.675,-1
3996,5423,17.440277777778054,0.675,-1
3997,5424,17.448333333333608,0.675,-1
3998,5425,17.456388888889162,0.675,-1
3999,5426,17.464444444444716,0.675,-1
4000,5427,17.47250000000027,0.675,-1
4001,5428,17.480555555555824,0.675,-1
4002,5429,17.48861111111138,0.675,-1
4003,5430,17.496666666666933,0.675,-1
4004,5431,17.504722222222487,0.675,-1
4005,5432,17.51277777777804,0.675,-1
4006,5433,17.520833333333595,0.675,-1
4007,5434,17.52888888888915,0.675,-1
4008,5435,17.536944444444703,0.675,-1
4009,5436,17.545000000000258,0.675,-1
4010,5437,17.55305555555581,0.675,-1
4011,5438,17.561111111111366,0.675,-1
4012,5439,17.56916666666692,0.675,-1
4013,5440,17.577222222222474,0.675,-1
4014,5441,17.58527777777803,0.675,-1
4015,5442,17.593333333333582,0.675,-1
4016,5443,17.601388888889137,0.675,-1
4017,5444,17.60944444444469,0.675,-1
4018,5445,17.60944444444469,0.55,34
4019,5446,17.60944444444469,0.55,34
4020,5447,17.60944444444469,0.55,34
4021,5448,17.60944444444469,0.55,34
4022,5449,17.60944444444469,0.55,34
4023,5450,17.60944444444469,0.55,34
4024,5451,17.60944444444469,0.55,34
4025,5452,17.60944444444469,0.55,34
4026,5453,17.60944444444469,0.55,34
4027,5454,17.60944444444469,0.55,34
4028,5455,17.60944444444469,0.55,34
4029,5456,17.60944444444469,0.55,34
4030,5457,17.60944444444469,0.55,34
4031,5458,17.60944444444469,0.55,34
4032,5459,17.60944444444469,0.55,34
4033,5460,17.60944444444469,0.55,34
4034,5461,17.60944444444469,0.55,34
4035,5462,17.60944444444469,0.55,34
4036,5463,17.60944444444469,0.55,34
4037,5464,17.60944444444469,0.55,34
4038,5465,17.60944444444469,0.55,34
4039,5466,17.60944444444469,0.55,34
4040,5467,17.60944444444469,0.55,34
4041,5468,17.60944444444469,0.55,34
4042,5469,17.60944444444469,0.55,34
4043,5470,17.60944444444469,0.55,34
4044,5471,17.60944444444469,0.55,34
4045,5472,17.60944444444469,0.55,34
4046,5473,17.60944444444469,0.55,34
4047,5474,17.60944444444469,0.55,34
4048,5475,17.60944444444469,0.55,34
4049,5476,17.60944444444469,0.55,34
4050,5477,17.60944444444469,0.55,34
4051,5478,17.60944444444469,0.55,34
4052,5479,17.60944444444469,0.55,34
4053,5480,17.60944444444469,0.55,34
4054,5481,17.60944444444469,0.55,34
4055,5482,17.60944444444469,0.55,34
4056,5483,17.60944444444469,0.55,34
4057,5484,17.60944444444469,0.55,34
4058,5485,17.60944444444469,0.55,34
4059,5486,17.60944444444469,0.55,34
4060,5487,17.60944444444469,0.55,34
4061,5488,17.60944444444469,0.55,34
4062,5489,17.60944444444469,0.55,34
4063,5490,17.60944444444469,0.55,34
4064,5491,17.60944444444469,0.55,34
4065,5492,17.60944444444469,0.55,34
4066,5493,17.60944444444469,0.55,34
4067,5494,17.60944444444469,0.55,34
4068,5495,17.617500000000245,0.55,-1
4069,5496,17.6255555555558,0.55,-1
4070,5497,17.633611111111353,0.55,-1
4071,5498,17.641666666666907,0.55,-1
4072,5499,17.64972222222246,0.55,-1
4073,5500,17.657777777778016,0.55,-1
4074,5501,17.66583333333357,0.55,-1
4075,5502,17.673888888889124,0.55,-1
4076,5503,17.681944444444678,0.55,-1
4077,5504,17.690000000000232,0.55,-1
4078,5505,17.698055555555786,0.55,-1
4079,5506,17.70611111111134,0.55,-1
4080,5507,17.714166666666895,0.55,-1
4081,5508,17.72222222222245,0.55,-1
4082,5509,17.730277777778003,0.55,-1
4083,5510,17.738333333333557,0.55,-1
4084,5511,17.74638888888911,0.55,-1
4085,5512,17.754444444444665,0.55,-1
4086,5513,17.76250000000022,0.55,-1
4087,5514,17.770555555555774,0.55,-1
4088,5515,17.778611111111328,0.55,-1
4089,5516,17.786666666666882,0.55,-1
4090,5517,17.794722222222436,0.55,-1
4091,5518,17.80277777777799,0.55,-1
4092,5519,17.810833333333544,0.55,-1
4093,5520,17.8188888888891,0.55,-1
4094,5521,17.826944444444653,0.55,-1
4095,5522,17.835000000000207,0.55,-1
4096,5523,17.84305555555576,0.55,-1
4097,5524,17.851111111111315,0.55,-1
4098,5525,17.85916666666687,0.55,-1
4099,5526,17.867222222222424,0.55,-1
4100,5527,17.875277777777978,0.55,-1
4101,5528,17.883333333333532,0.55,-1
4102,5529,17.891388888889086,0.55,-1
4103,5530,17.89944444444464,0.55,-1
4104,5531,17.907500000000194,0.55,-1
4105,5532,17.91555555555575,0.55,-1
4106,5533,17.923611111111303,0.55,-1
4107,5534,17.931666666666857,0.55,-1
4108,5535,17.93972222222241,0.55,-1
4109,5536,17.947777777777965,0.55,-1
4110,5537,17.95583333333352,0.55,-1
4111,5538,17.963888888889073,0.55,-1
4112,5539,17.971944444444627,0.55,-1
4113,5540,17.98000000000018,0.55,-1
4114,5541,17.988055555555736,0.55,-1
4115,5542,17.99611111111129,0.55,-1
4116,5543,18.004166666666844,0.55,-1
4117,5544,18.012222222222398,0.55,-1
4118,5545,18.020277777777952,0.55,-1
4119,5546,18.028333333333507,0.55,-1
4120,5547,18.03638888888906,0.55,-1
4121,5548,18.044444444444615,0.55,-1
4122,5549,18.05250000000017,0.55,-1
4123,5550,18.060555555555723,0.55,-1
4124,5551,18.068611111111277,0.55,-1
4125,5552,18.07666666666683,0.55,-1
4126,5553,18.084722222222386,0.55,-1
4127,5554,18.09277777777794,0.55,-1
4128,5555,18.100833333333494,0.55,-1
4129,5556,18.108888888889048,0.55,-1
4130,5557,18.116944444444602,0.55,-1
4131,5558,18.125000000000156,0.55,-1
4132,5559,18.13305555555571,0.55,-1
4133,5560,18.141111111111265,0.55,-1
4134,5561,18.14916666666682,0.55,-1
4135,5562,18.157222222222373,0.55,-1
4136,5563,18.165277777777927,0.55,-1
4137,5564,18.17333333333348,0.55,-1
4138,5565,18.181388888889035,0.55,-1
4139,5566,18.18944444444459,0.55,-1
4140,5567,18.197500000000144,0.55,-1
4141,5568,18.205555555555698,0.55,-1
4142,5569,18.213611111111252,0.55,-1
4143,5570,18.221666666666806,0.55,-1
4144,5571,18.22972222222236,0.55,-1
4145,5572,18.237777777777914,0.55,-1
4146,5573,18.24583333333347,0.55,-1
4147,5574,18.253888888889023,0.55,-1
4148,5575,18.261944444444577,0.55,-1
4149,5576,18.27000000000013,0.55,-1
4150,5577,18.278055555555685,0.55,-1
4151,5578,18.28611111111124,0.55,-1
4152,5579,18.294166666666793,0.55,-1
4153,5580,18.302222222222348,0.55,-1
4154,5581,18.3102777777779,0.55,-1
4155,5582,18.318333333333456,0.55,-1
4156,5583,18.32638888888901,0.55,-1
4157,5584,18.334444444444564,0.55,-1
4158,5585,18.34250000000012,0.55,-1
