,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.02804315524796645,0.11184588074684143,-0.4215814287248804,-0.13622506462421266,-0.2853563641006677,79.20602,0.14068235,600.6021986970684,1525.9011046817463,967.6170436612309,6.559906972433332,509.6666666666667,511.2,514.35,508.7894736842105,517.578947368421,511.55555555555554,515.2222222222222,521.1176470588235,528.9411764705883,534.0625,533.5,541.3333333333334,16770.88888888889,18390.66,16865.3275,12668.16620498615,10799.927977839336,10838.024691358027,9613.728395061726,8428.69204152249,10981.231833910033,10447.80859375,14496.625,9753.155555555555
0,0,0.045561324805021286,0.11881405860185623,-0.3674575018786548,-0.1153419483063927,-0.25211555357226206,75.72157,0.25807112,597.384645982498,1506.1792058516196,898.0721003134796,6.160163238433235,497.7142857142857,499.76190476190476,502.55,509.8,507.5263157894737,515.1578947368421,521.4444444444445,518.0588235294117,517.8823529411765,524.375,524.625,523.625,11965.727891156463,14089.41950113379,15859.5475,12818.859999999999,14380.354570637117,10144.238227146814,9160.691358024693,5445.231833910035,4320.692041522491,12070.484375,14866.234375,5341.859375
0,0,0.010848451405763626,0.1520561290283998,-0.3868934372744343,-0.09637145365431733,-0.290521983620117,81.96821,0.19143994,654.5809962327334,1534.5921483097056,982.7557251908397,6.369847112635959,508.3333333333333,509.3,512.95,514.6842105263158,523.6315789473684,518.2222222222222,526.0,530.8235294117648,534.2352941176471,539.375,536.25,544.1333333333333,14645.365079365078,16838.41,11121.647500000001,16867.584487534627,10842.548476454294,7221.506172839506,6790.444444444444,3636.262975778547,7217.59169550173,3500.109375,5572.9375,6762.915555555554
0,0,0.017831708304584026,0.1263109383483728,-0.3920619907351924,-0.10970784600701804,-0.2823541447281744,74.22905,0.17837422,647.9768185451638,1489.2037422037422,1014.260395010395,5.754578606023063,500.04761904761904,501.76190476190476,504.65,505.55,513.2631578947369,514.0526315789474,518.1111111111111,518.5882352941177,523.1176470588235,519.0,510.5,506.6875,18748.71201814059,21726.181405895688,13443.4275,9546.4475,11050.509695290859,8655.207756232689,12659.543209876543,9179.418685121107,6115.868512110726,6126.470588235294,5745.75,5223.71484375
0,0,0.01057588883365194,0.10653801759084065,-0.410871758274435,-0.10812689490721288,-0.3027448633672221,86.37802,0.026997501,697.4352078239609,1539.5902702702704,1064.9297297297298,6.01910372519061,514.0952380952381,515.6,517.35,521.2631578947369,522.5263157894736,529.0,535.2352941176471,535.7647058823529,539.625,540.5625,539.4375,550.1333333333333,15382.181405895692,14815.939999999999,19954.2275,22296.825484764544,15034.670360110807,16029.777777777777,17377.944636678203,16641.474048442906,8084.859375,8506.87109375,10052.87109375,8592.115555555554
0,0,0.0013661421835422516,0.12433436512947083,-0.39585432122157727,-0.08317309352813369,-0.3126812276934436,87.97365,0.05442216,679.1573583367306,1564.9720580333155,1087.003224073079,6.527205024078292,514.0952380952381,518.0,520.2,530.1052631578947,528.6111111111111,537.5555555555555,539.8823529411765,541.7058823529412,547.4375,543.625,546.8666666666667,547.8666666666667,13029.324263038548,16542.1,12549.46,11741.146814404432,13380.904320987655,5914.691358024692,4828.221453287197,4157.384083044983,13211.24609375,14771.734375,9030.915555555555,6082.648888888888
0,0,-0.006284330661098163,0.14289558430512747,-0.4604759781131817,-0.11176089284688968,-0.34871508526629197,98.88144,0.11307645,787.3656983684839,1619.469353948095,1129.8470458310326,7.084384043671456,534.55,532.3684210526316,535.6842105263158,538.1578947368421,541.5,542.3333333333334,548.9411764705883,550.8823529411765,560.5,567.1333333333333,561.4666666666667,571.7857142857143,15392.4475,18796.969529085873,14686.952908587256,19958.869806094182,14001.25,11369.333333333334,12406.0553633218,9736.221453287195,12140.0,8049.182222222222,12815.715555555555,8169.025510204082
0,0,0.0050984518602490425,0.3111000309387843,-0.5691160928674666,-0.19977012950772924,-0.36934596335973735,109.01897,0.26504603,867.2881702824396,1630.664705882353,1216.8217647058823,7.745742708956311,543.8421052631579,549.7368421052631,553.2222222222222,562.8333333333334,567.2352941176471,574.8823529411765,567.3125,576.0625,570.3333333333334,563.2,555.4666666666667,564.4285714285714,31724.554016620496,32372.193905817174,22929.50617283951,20858.250000000004,25578.53287197232,25367.044982698957,22178.08984375,11797.80859375,11950.755555555552,20290.293333333335,21838.515555555558,15519.673469387757
0,0,0.017047741760810215,0.20507129530111948,-0.5086288610537107,-0.11630254534366481,-0.3923263157100459,117.153915,0.10997671,1000.5482866043614,1663.1840277777778,1191.3946759259259,7.20737033029413,552.421052631579,560.2222222222222,570.0,573.5294117647059,580.3529411764706,572.5625,581.875,582.75,570.1333333333333,575.2,600.8571428571429,593.1428571428571,21520.138504155126,30769.28395061728,27805.555555555555,21440.366782006924,18997.522491349482,13484.87109375,11912.484375,13681.1875,13551.048888888889,16612.16,7960.69387755102,7761.122448979592
0,0,0.009352747350931168,0.12099682415525119,-0.455442327905716,-0.12349454827724898,-0.331947779628467,102.2605,0.22386365,666.545750305002,1591.2989130434783,1090.9994565217391,7.108127588168174,535.65,534.6842105263158,537.8421052631579,541.1111111111111,548.3333333333334,548.1764705882352,551.3529411764706,551.75,561.4375,573.2,577.2666666666667,575.7142857142857,16815.7275,18691.163434903046,20675.290858725763,18783.32098765432,15426.666666666666,13909.204152249136,10723.16955017301,8703.1875,7167.74609375,12180.426666666666,7934.328888888889,11102.204081632653
0,0,0.006628960623250653,0.15305157750844955,-0.41525096419059393,-0.10743060556701416,-0.3078203586235798,92.8989,0.1999822,623.190012180268,1570.413774693006,1028.4527495995728,6.312414128701648,521.4,530.2,532.6315789473684,534.3684210526316,539.3333333333334,545.8823529411765,550.7058823529412,551.2352941176471,548.3125,559.125,563.0,564.0,13254.039999999999,13093.560000000001,18292.65373961219,17693.495844875346,11393.888888888889,7364.927335640138,4466.442906574395,6220.179930795848,5489.21484375,5123.234375,4936.533333333334,11730.933333333332
0,0,0.002792621962726116,0.15014312913020453,-0.3715501134791767,-0.08273107560212274,-0.28881903787705393,80.5019,0.043715216,636.0129921259843,1518.6181911613567,987.0035971223022,6.126540420960617,505.6190476190476,504.3,512.8,514.0,519.2105263157895,522.6666666666666,525.0,533.1764705882352,533.7058823529412,540.5625,542.125,536.3333333333334,12115.188208616779,18898.909999999996,12949.66,8902.105263157895,9203.534626038781,7221.666666666668,5391.777777777777,3387.439446366782,5355.854671280276,9898.37109375,6782.359375,7750.888888888889
0,0,0.012970152155806621,0.17376982420682907,-0.42156033015708544,-0.10462991108398523,-0.31693041907310016,94.04458,0.34175214,649.2169059011164,1604.4799349240782,1035.756507592191,6.277822029301299,528.75,528.8947368421053,531.578947368421,532.578947368421,537.9444444444445,540.5555555555555,550.5882352941177,551.6470588235294,557.5625,563.6,562.0666666666667,569.5,16553.2875,16738.094182825484,15018.770083102492,13288.664819944599,9662.71913580247,9353.135802469136,14390.948096885815,13901.404844290655,15186.99609375,13593.173333333334,8896.862222222224,8367.392857142857
0,0,0.02961494152744611,0.14651314790050188,-0.34507004856186246,-0.06716019467927077,-0.27790985388259165,77.16617,0.1595645,635.8444714459296,1502.5852878464818,969.9994669509595,6.5059399657627495,503.04761904761904,503.5238095238095,506.15,507.3,517.6315789473684,523.8333333333334,527.2777777777778,530.0,530.3529411764706,527.8125,536.75,529.875,11740.045351473926,14118.154195011333,10784.227499999999,11870.11,6578.337950138504,7498.583333333333,6868.9783950617275,3521.0588235294117,4948.228373702422,8094.52734375,5738.8125,3169.484375
0,0,0.06174692709949644,0.19135983288288116,-0.4658927514982434,-0.14658375096119494,-0.3193090005370484,92.020744,0.30047643,727.2301024428684,1551.6335504885994,1059.6693811074917,7.1758392671959035,522.0,524.9,523.0526315789474,531.3684210526316,527.1666666666666,536.6111111111111,542.0,543.5882352941177,546.75,542.0,547.4,539.2,21915.4,23592.189999999995,25003.734072022162,20444.022160664823,18113.80555555556,22734.79320987654,16396.470588235294,11465.536332179929,8669.6875,9157.875,10570.240000000002,8282.293333333333
0,0,0.00420202446791033,0.11741358041763306,-0.37863095521538864,-0.07250384949059431,-0.30612710572479435,90.01588,0.3074249,665.169701986755,1526.2319868995633,1031.5376637554584,6.713774667884258,511.9047619047619,521.8,521.421052631579,526.5263157894736,521.1666666666666,529.5,536.9411764705883,541.7647058823529,546.625,551.0,544.9375,551.6666666666666,15941.895691609978,16062.860000000004,13357.085872576177,11421.51246537396,10703.027777777777,6345.361111111111,4438.2906574394465,4247.9446366782,5314.609375,6946.875,7265.05859375,4859.822222222222
0,0,-0.0030795658628145852,0.1515410616993904,-0.39487908213539696,-0.06508916648478563,-0.3297899156506114,96.55731,0.050903626,739.3725884244373,1569.3800330943188,1085.8599007170435,6.176368267611314,523.9,524.95,530.3684210526316,525.8333333333334,535.2777777777778,544.3888888888889,548.3529411764706,551.5294117647059,552.5625,558.0,559.2,562.6,15041.190000000002,14949.147499999997,17064.127423822716,13481.805555555557,12325.867283950616,9824.793209876545,9966.463667820071,4395.307958477508,5302.37109375,4245.875,1182.16,5366.240000000001
0,0,-0.0027916948311030865,0.10428370783726375,-0.3893321001442895,-0.07097412747613695,-0.3183579726681525,89.92804,0.20331676,729.6028112449799,1586.049376017363,1044.0368963646229,6.862235989792414,515.4,516.65,519.9,530.3684210526316,532.1111111111111,533.1111111111111,534.0,542.4117647058823,548.375,553.0625,553.6,557.4666666666667,12570.539999999999,12932.827500000001,11636.09,13495.706371191136,9699.876543209877,9794.987654320988,9573.764705882353,4428.83044982699,7194.109375,7410.30859375,6192.506666666667,4052.7822222222217
0,0,0.00390044537683328,0.1627956454952558,-0.4485156391889627,-0.10093696081676586,-0.34757867837219686,102.26746,0.23688161,779.0843468026677,1606.2268493150684,1116.4997260273972,6.859012566617708,532.15,544.0526315789474,544.5263157894736,543.1111111111111,544.4444444444445,545.7222222222222,555.3529411764706,570.0,571.125,581.5333333333333,587.7857142857143,586.0714285714286,24408.0275,16470.049861495845,12598.670360110804,11247.654320987655,11538.691358024691,9148.533950617282,7667.640138408305,7547.25,7240.859375,9645.84888888889,4247.168367346939,8053.066326530612
0,0,-0.014670010966559252,0.12780591721336046,-0.403898960354731,-0.07842707638445547,-0.32547188397027554,93.96367,0.1011363,741.223595057792,1622.366576819407,1092.0749326145553,6.5648924885240945,525.7,524.4736842105264,524.9473684210526,534.0526315789474,535.5555555555555,542.6666666666666,548.0588235294117,550.3529411764706,559.625,556.1875,554.3333333333334,565.7333333333333,11639.110000000002,17505.828254847645,14417.734072022158,12982.891966759002,8959.802469135802,12057.000000000002,8057.584775086506,4193.993079584775,4320.734375,3962.90234375,5029.022222222222,3236.195555555555
0,0,0.010037585782508055,0.1482511212428411,-0.4052762997918447,-0.08247745956648639,-0.3227988402253584,91.17811,0.10499656,695.6123595505618,1565.4488146551723,1073.6303879310344,6.158494579437469,520.55,525.55,523.4736842105264,532.2631578947369,537.9444444444445,538.6111111111111,547.1764705882352,547.1764705882352,555.125,550.6875,553.2666666666667,553.8666666666667,13513.3475,18260.147500000003,16506.35457063712,13876.193905817176,6390.608024691359,7703.237654320989,6867.439446366782,6232.615916955017,5837.609375,5307.08984375,4664.595555555556,6996.648888888889
0,0,-0.002410436049103737,0.15921027834216753,-0.43178231880545065,-0.07949660586099828,-0.3522857129444524,100.56087,0.23428483,864.3459244532803,1602.0050363738108,1157.748181309457,6.996657815276813,535.55,529.421052631579,538.8421052631579,532.8888888888889,538.4444444444445,539.7777777777778,551.8823529411765,561.375,571.625,573.6666666666666,571.4,576.7857142857143,16545.2475,14367.717451523546,16776.343490304705,11242.432098765434,14712.024691358025,11707.72839506173,8601.750865051901,5466.234375,6991.109375,5498.622222222222,4465.706666666667,9839.025510204081
0,0,0.007772547813753287,0.1495949663221836,-0.4293555550864184,-0.09174447654786809,-0.33761107853855027,93.508,0.0814837,817.7898664571877,1568.4606926882902,1113.4200109950523,5.954616197684409,523.8,524.3157894736842,533.578947368421,536.7894736842105,536.6666666666666,539.2222222222222,545.0,543.8235294117648,547.0625,557.3125,563.0,562.4666666666667,14154.359999999997,18755.689750692523,19128.87534626039,15963.008310249308,10486.444444444443,17460.728395061727,15126.588235294117,6453.321799307959,4951.93359375,8284.21484375,12930.8,3946.5155555555552
0,0,-0.0034652086130032935,0.20122614999612173,-0.4897030476450172,-0.09584780976053177,-0.39385523788448534,112.344086,0.03767105,983.8690383111806,1698.2123842592594,1276.0283564814815,7.343760022189149,543.5263157894736,551.3157894736842,554.2777777777778,555.9444444444445,562.6470588235294,569.8823529411765,573.0,581.75,589.6,587.6666666666666,590.5,592.2142857142857,18927.617728531855,21074.531855955684,16336.533950617282,13127.71913580247,14763.522491349482,12181.397923875433,8363.75,4966.1875,6949.4400000000005,6535.422222222221,9438.25,7885.882653061225
0,0,0.0025580329820513725,0.18588591118653616,-0.4783032983557025,-0.1297440180644133,-0.3485592802912893,111.70145,0.33163542,785.9136775719354,1616.0824053452116,1099.5172605790647,6.420104674290354,535.1,537.9473684210526,546.0,543.8888888888889,552.3333333333334,557.4705882352941,564.2941176470588,579.0625,587.9333333333333,592.0,580.5,578.7857142857143,21583.59,19382.576177285315,12325.578947368422,13241.987654320987,12975.222222222223,12872.602076124567,10706.325259515568,9062.93359375,12626.862222222224,12828.0,15788.67857142857,13174.882653061224
0,0,0.014039107908805212,0.12505933518211046,-0.5037979404212521,-0.1471382685288745,-0.3566596718923776,108.13194,0.19645013,760.0015854141894,1612.8830667402096,1133.7104247104246,6.859849416013742,543.3684210526316,548.5263157894736,547.2222222222222,556.3333333333334,557.5,562.8823529411765,565.7058823529412,573.75,582.9333333333333,589.2666666666667,588.0,588.0,30726.864265927983,29578.144044321325,30600.283950617286,21462.555555555555,14421.694444444445,13494.927335640139,7181.854671280276,5474.4375,9534.595555555557,12970.995555555555,11388.714285714286,18741.0
0,0,0.012615064159035683,0.22530562927325568,-0.5625639564875115,-0.15455273649805054,-0.40801121998946094,122.11392,0.21852255,956.0925196850394,1701.1098463289698,1308.86624928856,7.03195867483829,557.0526315789474,561.1111111111111,570.8888888888889,576.5294117647059,584.7647058823529,590.25,592.875,595.9333333333333,602.8666666666667,598.2857142857143,604.0,611.2307692307693,28469.62880886427,28816.543209876545,21070.987654320987,30142.36678200692,27867.474048442906,18259.1875,13514.234375,9345.662222222221,7348.782222222225,10435.204081632652,11563.285714285714,10359.869822485207
0,0,-0.011820964980870485,0.15816385547320047,-0.5077129675313924,-0.11410783643678767,-0.39360513109460477,118.55659,0.19130534,981.3438735177865,1682.328151986183,1257.7213586643638,7.337243457594865,546.1052631578947,555.2105263157895,562.1111111111111,568.6111111111111,572.1764705882352,576.5625,586.25,586.5333333333333,594.4,589.5714285714286,591.1428571428571,589.3571428571429,21229.462603878117,20480.27146814404,23802.432098765436,27857.015432098764,19759.792387543253,17211.74609375,10785.8125,10083.182222222222,12843.573333333334,8865.530612244898,7582.979591836734,15648.372448979591
0,0,0.012130673974752426,0.22202839205662409,-0.4743375050747474,-0.0960034358002377,-0.3783340692745097,109.5618,0.11761855,947.5270800627943,1631.7821727019498,1231.9069637883008,6.467791809772641,536.1052631578947,543.2105263157895,543.8947368421053,547.5,557.1111111111111,559.9411764705883,571.0625,574.3125,574.8666666666667,581.4666666666667,596.7857142857143,596.6428571428571,17563.252077562327,17887.324099722995,11573.567867036012,15806.027777777777,14360.765432098764,15395.467128027682,11638.68359375,9608.08984375,4301.182222222223,5229.182222222223,3954.025510204082,11128.372448979595
0,0,0.035157283302396536,0.15381947035590807,-0.42191524631551447,-0.09964588437785604,-0.3222693619376585,100.4577,0.20854487,673.7017326732673,1614.111496244945,1075.9924898902368,6.09783058596654,530.9,532.1052631578947,534.1578947368421,540.3888888888889,548.3888888888889,553.5294117647059,561.5882352941177,558.0625,557.875,565.9333333333333,572.8666666666667,570.5,17589.989999999998,20662.515235457064,12533.817174515236,18640.904320987655,15848.904320987656,12866.602076124567,11478.948096885813,9514.18359375,14519.984375,6549.928888888889,9041.715555555556,10876.82142857143
0,0,0.02445388212800026,0.25070128341515857,-0.492153041795175,-0.10218169960371426,-0.3899713421914608,107.74108,0.17869689,988.2748179379073,1639.9396503102087,1266.9983079526228,7.08123277009673,536.15,546.0526315789474,550.4444444444445,557.5555555555555,555.8823529411765,556.5882352941177,559.7647058823529,572.3125,573.75,576.0666666666667,587.4,577.1428571428571,22199.6275,23707.73407202216,21998.135802469136,16591.69135802469,11923.868512110728,10681.8892733564,7579.356401384083,5883.58984375,8656.9375,8749.92888888889,7015.573333333333,10279.122448979591
0,0,0.0008043634394804636,0.22237316767374674,-0.5476114254783379,-0.13127418607923166,-0.4163372393991061,119.11823,0.17862175,1032.3831628638868,1717.0040556199306,1315.6726535341832,7.248411306256325,555.7894736842105,562.5555555555555,572.1666666666666,569.2352941176471,574.5294117647059,576.8125,586.3125,585.0,597.5333333333333,600.5,598.9285714285714,599.7142857142857,22055.534626038785,25971.69135802469,17702.027777777774,14544.062283737025,11165.778546712803,16000.40234375,11659.96484375,14459.875,13296.382222222222,18128.535714285714,17955.923469387755,14400.91836734694
0,0,0.021536314859986305,0.16244483987490335,-0.5514128768825254,-0.1493097674803937,-0.4021031094021316,122.135284,0.34530446,993.3967563291139,1710.5290697674418,1305.260465116279,6.988896977559558,549.1578947368421,552.3157894736842,560.5,577.7647058823529,578.4705882352941,594.5,594.6875,598.0,607.9333333333333,600.0714285714286,603.0714285714286,607.4615384615385,24477.185595567866,31406.005540166203,34708.13888888889,27430.88581314879,25983.778546712805,22860.5,13051.46484375,12018.0,15210.728888888892,19599.352040816328,11799.209183673465,7682.402366863905
0,0,-0.027084702470650274,0.2016987750927607,-0.48773672944596475,-0.10182735446553282,-0.38590937498043193,124.32613,0.38977402,946.5167895167896,1755.7557575757576,1245.0551515151515,8.002909896026088,543.8421052631579,553.1052631578947,565.0555555555555,567.3888888888889,582.4117647058823,581.1875,591.0625,594.1333333333333,599.2,596.7142857142857,600.7857142857143,596.4615384615385,17347.185595567866,26514.725761772857,27234.49691358025,23493.682098765436,15579.653979238752,15909.77734375,11971.05859375,9766.648888888889,9899.893333333333,6841.2040816326535,9582.882653061226,12675.325443786984
0,0,-0.00927981889496247,0.1954725037018458,-0.4624522440753199,-0.10387522563556452,-0.35857701843975526,108.00201,0.08989759,760.6760396039604,1609.5370575221239,1143.3528761061948,6.830048112761183,536.0526315789474,545.1578947368421,546.3888888888889,555.5,553.0588235294117,555.1764705882352,562.1764705882352,567.625,569.1875,571.9333333333333,570.4666666666667,577.7142857142857,17606.049861495845,21182.4487534626,22798.682098765432,13195.583333333334,13939.231833910035,14967.086505190311,7687.439446366783,5075.359375,11585.27734375,8636.462222222222,11326.24888888889,12288.061224489797
0,0,0.005153483711183071,0.14131757989525795,-0.4108098898056567,-0.09922636893517034,-0.31158352087048646,98.708466,0.1902895,759.2212251268045,1565.6074715755278,1041.3589604764484,6.443656284310507,514.4,523.35,530.3684210526316,537.2777777777778,544.1111111111111,547.5294117647059,551.5882352941177,552.4375,557.8125,543.0,550.6,549.0,20856.739999999998,19104.2275,13580.864265927978,12745.978395061727,16064.320987654319,13734.837370242214,10474.242214532873,7193.74609375,9287.40234375,14514.4,4639.039999999999,9101.285714285714
0,0,0.008400230047603449,0.1941030373175939,-0.4283347941833973,-0.09380472284039804,-0.33453007134299934,96.6344,0.28093424,771.7463768115942,1585.0626373626374,1123.4994505494506,6.18755679793955,526.9,527.45,522.0526315789474,531.3157894736842,537.5555555555555,540.7222222222222,552.1764705882352,561.625,564.8125,566.4,567.7333333333333,564.2857142857143,18755.590000000004,20596.447500000002,19247.839335180055,14122.742382271466,12484.246913580248,11307.978395061727,12999.204152249134,8632.734375,5739.77734375,7583.44,14094.862222222224,13591.061224489798
0,0,0.022392019629478455,0.15018359820048013,-0.42021643554591764,-0.0807949582024937,-0.33942147734342404,99.53922,0.2902235,804.7222222222222,1623.2989222915485,1122.8769143505388,6.794795123012073,522.25,533.1578947368421,536.7368421052631,539.0,540.0,555.1176470588235,558.2941176470588,555.625,565.3125,562.6666666666666,566.8666666666667,561.5333333333333,15130.8875,22814.869806094182,15658.614958448752,12239.111111111111,10246.222222222223,11311.98615916955,8094.089965397923,5400.984375,7603.46484375,5901.68888888889,5212.3822222222225,7865.048888888888
0,0,-0.007277443228910367,0.11713652188579242,-0.4571410849099003,-0.12298036488228004,-0.3341607200276202,100.01,0.30114394,726.344217151849,1582.5330420535226,1075.4587657018023,7.279697376674396,530.45,534.0526315789474,535.7368421052631,540.3333333333334,549.9444444444445,553.2941176470588,558.2352941176471,564.1875,569.1875,571.3333333333334,566.0,560.4285714285714,21754.0475,23509.10249307479,23553.246537396124,17183.88888888889,13503.052469135806,13053.384083044983,11958.062283737023,7084.90234375,8862.27734375,10796.355555555556,10800.0,8657.673469387755
0,0,0.0019553865616520247,0.20052147408326468,-0.5107487542300849,-0.12498976877740359,-0.3857589854526813,109.14056,0.44150057,867.3462783171522,1670.2880870561282,1223.1586483390606,7.726230793892267,548.7894736842105,550.3684210526316,545.4444444444445,554.7222222222222,556.3888888888889,559.1764705882352,561.8235294117648,577.25,586.5333333333333,585.5333333333333,587.7142857142857,590.8571428571429,30029.1135734072,28425.60110803324,22323.913580246917,18435.645061728395,14262.904320987655,16614.968858131484,13948.0276816609,10567.4375,11520.115555555556,7833.848888888889,10150.489795918362,11300.69387755102
0,0,-0.00270622114961346,0.3221900487939517,-0.4422952366492959,-0.08430927587600728,-0.35798596077328854,105.8683,0.10861855,848.8452,1616.0209513023783,1125.6370328425821,6.414692905235355,538.2,548.9473684210526,553.1111111111111,559.5555555555555,554.3529411764706,564.3529411764706,558.5,565.75,567.4,568.2,579.5333333333333,584.0714285714286,17974.16,19553.94459833795,17882.765432098768,16204.469135802468,13186.934256055363,12862.1107266436,5240.75,5397.9375,6806.1066666666675,10138.293333333335,19579.448888888888,9486.20918367347
0,0,0.018756755006810028,0.12933084244529405,-0.46717590558900385,-0.11021247273683714,-0.35696343285216664,106.41597,0.09725369,920.0555555555555,1660.889455782313,1169.12641723356,7.144157528757006,530.8421052631579,535.1578947368421,544.1052631578947,545.3888888888889,545.5555555555555,563.4705882352941,565.9375,573.3125,574.0625,575.5333333333333,572.0714285714286,581.8571428571429,16494.554016620496,20342.659279778396,19104.620498614957,16499.015432098768,18940.913580246917,12831.425605536331,9454.05859375,11604.08984375,6257.80859375,9258.248888888887,6235.4948979591845,4312.122448979592
0,0,0.005577389150857925,0.21173924952745438,-0.4560193719734147,-0.07898770371959747,-0.37703166825381723,105.73568,0.26069346,880.3406461906661,1593.3690675600224,1196.2786152987157,6.695488384301562,538.0,545.2105263157895,545.7894736842105,554.8333333333334,560.4117647058823,566.4705882352941,565.0,574.125,579.0,574.5333333333333,573.8666666666667,584.7857142857143,16812.947368421053,19179.008310249308,16191.1135734072,13342.13888888889,12703.18339100346,9660.131487889274,5750.375,5388.359375,5928.8,9732.782222222222,7298.648888888889,13982.454081632652
0,0,0.013735747896134853,0.37654487291971844,-0.5992691888504323,-0.17975136564159677,-0.4195178232088355,131.30931,0.23850468,916.5679012345679,1717.161101347393,1272.8125366139425,7.053838870537116,574.3333333333334,582.2777777777778,574.1176470588235,576.3529411764706,586.7058823529412,597.25,600.625,606.4,607.3571428571429,608.3571428571429,617.7857142857143,618.6153846153846,32742.666666666668,46779.75617283951,37096.33910034603,30267.993079584776,33044.08996539792,27575.1875,19786.109375,18921.84,12108.515306122446,12972.801020408162,11812.311224489795,12343.928994082842
0,0,-0.0007583588982621828,0.21722052246332169,-0.5225378939982332,-0.10158617204864022,-0.420951721949593,130.8854,0.08450773,951.5482688391039,1752.0691898285038,1350.2826729745714,6.89219977663427,567.1666666666666,576.7777777777778,578.6666666666666,586.1764705882352,591.625,600.6875,598.2,605.9333333333333,610.7857142857143,617.0714285714286,605.5714285714286,630.1538461538462,23069.25,26247.395061728395,22382.666666666664,20928.73356401384,15247.109375,14986.33984375,15287.493333333334,9986.595555555557,5172.454081632653,13344.63775510204,10243.81632653061,7926.4378698224855
0,0,0.0074247427595158415,0.2773097778360049,-0.6486486864795588,-0.24540155315621592,-0.4032471333233428,117.03978,0.19484378,942.5983542319749,1711.5119726339794,1263.3198403648803,7.843003843233396,554.1578947368421,545.0555555555555,554.8333333333334,563.4444444444445,564.8823529411765,575.0588235294117,572.375,580.375,594.6,608.3571428571429,614.2142857142857,601.6153846153846,32935.60664819945,31700.719135802472,40174.1388888889,42723.69135802469,34882.80968858133,29714.40830449827,23690.484375,18169.484375,22090.64,28319.801020408162,25768.16836734694,30396.236686390537
0,0,0.0017066461344559987,0.28679423530896503,-0.5211632335527293,-0.10081827203506417,-0.4203449615176651,116.251305,0.16317326,1022.4186138613861,1678.5008828722778,1294.3696291936433,6.739927512209959,553.7894736842105,555.1578947368421,556.4444444444445,562.6111111111111,570.4705882352941,573.4117647058823,576.0,584.0,596.6,592.7857142857143,605.0,598.9230769230769,21203.429362880892,21908.659279778396,26090.691358024695,18801.348765432096,14111.543252595155,9259.8892733564,10086.25,7634.5,14366.239999999998,10374.882653061224,5888.714285714285,4797.917159763314
0,0,-0.005541965986291568,0.16679937144120535,-0.5203299523536978,-0.13043044495520278,-0.38989950739849516,121.648994,0.56196296,838.0485996705107,1689.1457607433217,1232.3275261324043,7.046645355887473,556.1578947368421,558.7222222222222,568.3333333333334,572.0588235294117,576.1764705882352,582.4375,586.0,597.9333333333333,608.0666666666667,594.5,594.5,605.6923076923077,26397.29085872576,38805.42283950617,24809.333333333332,16130.290657439447,13001.204152249134,15908.74609375,20075.875,10440.862222222222,14566.062222222223,18585.39285714286,9953.25,20224.98224852071
0,0,0.0011178079682091873,0.14467687656482062,-0.5191093637228444,-0.11622986972821776,-0.40287949399462675,130.63916,0.49681565,854.3766181229773,1707.550827423168,1240.7163120567375,7.292944599984552,566.421052631579,574.0555555555555,578.2941176470588,583.2941176470588,588.5294117647059,588.9375,598.625,599.8666666666667,610.4,620.7142857142857,619.5714285714286,619.1538461538462,22451.40166204986,31905.830246913578,24907.737024221453,24256.207612456747,21294.602076124567,16252.68359375,13716.484375,10204.78222222222,10661.440000000002,7032.775510204082,8376.530612244898,6834.130177514792
0,0,-0.008116703480482101,0.14573576177159944,-0.50323161942782,-0.11993753739630793,-0.38329408203151205,122.92472,0.47515786,879.667344448963,1693.7405906195715,1242.936305732484,8.413691886736745,553.0526315789474,553.8421052631579,562.8333333333334,569.6470588235294,579.9411764705883,577.75,587.8125,599.0666666666667,600.0,591.4666666666667,602.7857142857143,597.3846153846154,24560.26038781164,29823.71191135734,23912.916666666668,25269.522491349482,20490.64359861592,15080.9375,11814.27734375,10986.728888888889,10311.866666666667,6862.648888888889,6651.59693877551,11117.467455621301
0,0,0.010336874363323053,0.15201713144779205,-0.45441525543803757,-0.08972872840411805,-0.36468652703391946,116.63913,0.47638735,835.586435070306,1686.6902552204176,1194.0533642691416,7.376440861659397,548.1578947368421,552.4736842105264,556.3888888888889,566.1111111111111,572.8235294117648,576.8125,582.625,584.7333333333333,584.9333333333333,595.6666666666666,596.5,603.9285714285714,20440.97506925208,21237.512465373962,17953.348765432096,19343.543209876545,15331.439446366785,12734.02734375,10460.234375,13780.32888888889,10674.062222222223,5488.088888888889,8753.964285714286,3682.6377551020405
