,stw,sto,sth
30,292.03164556962025,0.8035714285714286,11.90874999999589
31,305.34234234234236,0.9550306106009345,2.8041666666767853
32,279.44444444444446,1.2309368191721133,0.0
33,294.7358490566038,1.0386997709764731,15.10458333335994
34,356.89473684210526,0.9272566817952597,6.0712500000078435
35,339.22705314009664,1.856902356902357,0.0
36,356.37142857142857,1.8712480252764614,0.0
37,322.3636363636364,1.1909041394335513,0.0
38,0.0,0.0,0.0
0,149.875,0.6666666666666667,0.0
1,216.1184210526316,0.9047619047619048,164.01250000000013
2,243.11764705882354,0.9104785478547857,147.6462500000001
3,232.61797752808988,1.0191798941798942,145.156666666667
4,188.50704225352112,1.146080368906456,144.53666666666655
5,306.0,1.4515503875968991,149.2604166666665
6,232.46391752577318,2.1595238095238094,142.45749999999964
7,212.04166666666666,2.4870309050772628,135.35958333333403
8,242.28571428571428,2.5310320781032076,140.40583333333282
9,228.0909090909091,2.3265027322404377,133.95708333333405
10,265.2931034482759,2.6204142947501587,150.52249999999955
11,220.2962962962963,2.561204854943754,133.6450000000007
12,276.6363636363636,2.988874345549738,129.18000000000112
13,255.01041666666666,2.9474637681159424,134.2966666666683
14,263.72030651341,3.7872670807453415,124.8958333333352
15,259.21290322580643,3.978934324659232,110.14291666666776
16,280.96,4.610544217687075,106.93250000000076
17,263.3659673659674,5.795620437956204,94.99458333333325
18,312.22118380062307,6.058968926553672,74.01875000000022
19,340.0845070422535,6.355035138156843,76.32166666666471
20,622.0951327433628,5.96039603960396,72.875416666661
21,2039.9197860962568,4.113965991497874,71.70458333332314
22,1519.396694214876,2.341245883644347,58.66708333333085
23,2748.5445544554455,0.040417683281050304,51.74583333333101
24,4174.451038575668,0.0,44.456250000001724
25,3383.2784431137725,0.0,30.0
26,311.5981308411215,0.09354384071008756,23.973333333335784
27,297.1954022988506,0.2123059866962306,11.490416666666263
28,290.6136363636364,0.34477911646586346,3.294166666667311
29,262.5820895522388,0.44834474885844755,5.329999999998722
30,298.9527559055118,0.7325232009736802,1.914166666669291
31,286.04347826086956,0.9799868766404198,0.0
32,327.55882352941177,1.0788219507680916,0.0
33,263.79487179487177,1.2609819121447028,16.350416666663996
34,355.51851851851853,1.2338541666666667,0.0
35,322.27932960893855,2.125448028673835,0.0
36,341.69354838709677,2.1163433458489784,0.0
37,302.0571428571429,2.013211382113821,0.0
38,0.0,0.0,0.0
0,254.58333333333334,0.6666666666666666,0.0
1,194.632183908046,1.1376262626262625,160.76041666666669
2,216.05555555555554,1.2011494252873562,147.48291666666682
3,206.06542056074767,1.7331804281345564,140.17083333333372
4,224.11940298507463,1.7760228640192541,139.68000000000077
5,252.11111111111111,1.6988177623990772,141.55708333333413
6,242.390243902439,2.048689138576779,135.65416666666684
7,268.578125,2.950371549893843,127.84666666666715
8,231.02173913043478,3.0076361221779546,130.32958333333457
9,244.55555555555554,3.1582331329325317,129.6058333333338
10,250.26388888888889,3.56050331525015,146.67291666666765
11,218.86206896551724,3.508671742808799,137.01499999999908
12,272.96875,3.495584988962472,130.37499999999693
13,257.109375,4.74520069808028,136.43708333332958
14,265.6423611111111,5.708088475350964,128.58666666666204
