time_step,loc_rad,station_position,is_stopped,stop_id
1825,1.0442886691,2.9944444444,0,-1
1826,1.0471975512,3.0000000000,0,-1
1827,1.0471975512,3.0000000000,1,2
1828,1.0471975512,3.0000000000,1,2
1829,1.0471975512,3.0000000000,1,2
1830,1.0471975512,3.0000000000,1,2
1831,1.0471975512,3.0000000000,1,2
1832,1.0471975512,3.0000000000,1,2
1833,1.0471975512,3.0000000000,1,2
1834,1.0471975512,3.0000000000,1,2
1835,1.0471975512,3.0000000000,1,2
1836,1.0471975512,3.0000000000,1,2
1837,1.0471975512,3.0000000000,1,2
1838,1.0471975512,3.0000000000,1,2
1839,1.0471975512,3.0000000000,1,2
1840,1.0471975512,3.0000000000,1,2
1841,1.0471975512,3.0000000000,1,2
1842,1.0471975512,3.0000000000,1,2
1843,1.0471975512,3.0000000000,1,2
1844,1.0471975512,3.0000000000,1,2
1845,1.0471975512,3.0000000000,1,2
1846,1.0471975512,3.0000000000,1,2
1847,1.0471975512,3.0000000000,1,2
1848,1.0471975512,3.0000000000,1,2
1849,1.0501064333,3.0055555556,0,-1
1850,1.0530153154,3.0111111111,0,-1
1851,1.0559241975,3.0166666667,0,-1
1852,1.0588330795,3.0222222222,0,-1
1853,1.0617419616,3.0277777778,0,-1
1854,1.0646508437,3.0333333333,0,-1
1855,1.0675597258,3.0388888889,0,-1
1856,1.0704686079,3.0444444444,0,-1
1857,1.0733774900,3.0500000000,0,-1
1858,1.0762863721,3.0555555556,0,-1
1859,1.0791952541,3.0611111111,0,-1
1860,1.0821041362,3.0666666667,0,-1
1861,1.0850130183,3.0722222222,0,-1
1862,1.0879219004,3.0777777778,0,-1
1863,1.0908307825,3.0833333333,0,-1
1864,1.0937396646,3.0888888889,0,-1
1865,1.0966485467,3.0944444444,0,-1
1866,1.0995574288,3.1000000000,0,-1
1867,1.1024663108,3.1055555556,0,-1
1868,1.1053751929,3.1111111111,0,-1
1869,1.1082840750,3.1166666667,0,-1
1870,1.1111929571,3.1222222222,0,-1
1871,1.1141018392,3.1277777778,0,-1
1872,1.1170107213,3.1333333333,0,-1
1873,1.1199196034,3.1388888889,0,-1
1874,1.1228284854,3.1444444444,0,-1
1875,1.1257373675,3.1500000000,0,-1
1876,1.1286462496,3.1555555556,0,-1
1877,1.1315551317,3.1611111111,0,-1
1878,1.1344640138,3.1666666667,0,-1
1879,1.1373728959,3.1722222222,0,-1
1880,1.1402817780,3.1777777778,0,-1
1881,1.1431906601,3.1833333333,0,-1
1882,1.1460995421,3.1888888889,0,-1
1883,1.1490084242,3.1944444444,0,-1
1884,1.1519173063,3.2000000000,0,-1
1885,1.1548261884,3.2055555556,0,-1
1886,1.1577350705,3.2111111111,0,-1
1887,1.1606439526,3.2166666667,0,-1
1888,1.1635528347,3.2222222222,0,-1
1889,1.1664617167,3.2277777778,0,-1
1890,1.1693705988,3.2333333333,0,-1
1891,1.1722794809,3.2388888889,0,-1
1892,1.1751883630,3.2444444444,0,-1
1893,1.1780972451,3.2500000000,0,-1
1894,1.1810061272,3.2555555556,0,-1
1895,1.1839150093,3.2611111111,0,-1
1896,1.1868238914,3.2666666667,0,-1
1897,1.1897327734,3.2722222222,0,-1
1898,1.1926416555,3.2777777778,0,-1
