,stw,sto,sth
35,258.0,3.9087411939191687,4.916666666666667
36,271.0,2.8968221494817246,0.0
37,190.8148148148148,2.2068042813455655,0.0
38,0.0,0.0,0.0
0,224.9090909090909,1.268939393939394,0.0
1,201.20634920634922,1.4031531531531531,4.458333333333333
2,200.0,0.9995318352059926,6.666666666666667
3,206.06382978723406,1.8672161172161172,4.291666666666667
4,217.01960784313727,1.6562041116005874,19.166666666666668
5,203.3,1.735499265785609,15.0
6,211.0759493670886,2.1866666666666665,17.708333333333332
7,219.2018348623853,2.8470149253731343,15.125
8,194.30769230769232,2.4986947791164655,11.708333333333334
9,223.57142857142858,2.331358609794629,11.541666666666666
10,200.28571428571428,2.5155706332637444,17.791666666666668
11,213.66666666666666,2.7964807436918986,16.0
12,207.97435897435898,2.8708886780518657,13.708333333333334
13,218.76296296296297,3.8674358974358976,16.25
14,215.12775330396477,4.359795321637427,19.25
15,236.168,4.8971631205673765,19.625
16,215.03196347031962,5.355578139114725,20.041666666666668
17,227.06172839506172,5.488004592700024,22.541666666666668
18,259.08098591549293,6.2312734082397006,27.208333333333332
19,260.1043956043956,6.702182190978324,31.958333333333332
20,297.1006289308176,6.037878787878788,33.125
21,335.4035714285714,5.01462368131003,38.25
22,280.2625,4.4101894818252125,42.208333333333336
23,371.78536585365856,3.837805605247466,35.875
24,389.28205128205127,3.0105890255975116,31.5
25,296.85425101214577,2.7027176927343315,27.625
26,213.04597701149424,2.785673021374928,24.208333333333332
27,198.29565217391306,2.748978302868182,19.958333333333332
28,210.6206896551724,2.629269373288223,17.875
29,214.3095238095238,2.737530734106077,13.833333333333334
30,228.69135802469137,2.512929407323519,16.041666666666668
31,194.93150684931507,2.3680727874276264,15.625
32,248.29545454545453,2.375586854460094,14.916666666666666
33,249.175,1.9812248995983937,22.041666666666668
34,197.8421052631579,1.6265553372626065,31.5
35,255.50925925925927,1.6899466192170818,22.791666666666668
36,201.0222222222222,1.6896929824561409,0.0
37,203.29268292682926,1.6622287968441811,0.0
38,0.0,0.0,0.0
0,213.78947368421052,1.2609649122807018,0.0
1,196.9,0.9353975535168194,2.9583333333333335
2,184.66666666666666,1.1510416666666667,5.0
3,188.96842105263158,1.0643241167434718,1.5833333333333333
4,218.51923076923077,1.4435897435897433,10.958333333333334
5,209.0625,1.4630149812734083,13.625
6,214.65714285714284,1.3821138211382116,18.083333333333332
7,218.4017094017094,1.2368217054263562,11.375
8,223.75,1.218867569601204,15.0
9,239.77777777777777,1.1374716553287982,18.958333333333332
10,259.0175438596491,1.465564738292011,25.458333333333332
11,208.62745098039215,1.416018158236057,21.833333333333332
12,177.20833333333334,1.398121387283237,18.041666666666668
13,231.84671532846716,1.8927083333333334,17.125
14,240.20675105485233,2.8215962441314555,14.583333333333334
15,235.12925170068027,3.7229166666666664,20.5
16,210.5121951219512,4.614592625631876,17.208333333333332
17,222.62613981762917,6.106798715203426,23.083333333333332
18,240.36704119850188,6.830915990850488,28.958333333333332
19,292.95477386934675,6.901574234546505,38.291666666666664
20,374.82153846153847,5.574175590685025,41.708333333333336
21,472.7684210526316,4.898626031449479,44.458333333333336
22,470.828025477707,4.997677721480116,44.291666666666664
23,417.49795918367346,3.580950822057326,39.708333333333336
24,443.21722846441946,2.935014005602241,37.291666666666664
25,563.9672131147541,2.857843137254902,37.208333333333336
26,241.58620689655172,2.642857142857143,33.583333333333336
27,236.592,3.0276806526806523,26.625
28,232.96774193548387,2.9067046173308038,22.916666666666668
