,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-0.007329260930418968,0.18643828481435776,-0.5028724654978144,-0.13619360937417838,-0.36667885612363604,109.74768518518519,0.38882446,824.7736608940797,1664.5435401252134,1172.4274331246443,7.061193423326855,535.6842105263158,544.2631578947369,556.2777777777778,557.6111111111111,564.3529411764706,572.1764705882352,580.25,586.125,574.3333333333334,574.3333333333334,569.6428571428571,573.1428571428571,25452.005540166203,29733.351800554014,17459.756172839505,20042.682098765436,27793.993079584776,21499.204152249134,27435.4375,24333.609375,16250.755555555557,10319.422222222222,7747.372448979592,6376.122448979592
0,0,0.007116398463646571,0.1076199325422446,-0.45305148514919197,-0.11331892040046042,-0.33973256474873154,108.99305555555556,0.22544701,781.754519887505,1631.6466250709018,1128.804310833806,6.974073785939935,546.1052631578947,546.8947368421053,546.3888888888889,554.9444444444445,557.5882352941177,559.0,559.7058823529412,576.125,576.8,576.4,576.8571428571429,576.8571428571429,27687.252077562323,26986.094182825484,27642.682098765432,19256.94135802469,12762.006920415224,16928.235294117647,14867.148788927336,4257.359375,6990.426666666667,17050.239999999998,21062.693877551024,14341.551020408164
0,0,0.0019206861034035683,0.18637189269065857,-0.5015141051924844,-0.13460504447418387,-0.36690906071830054,113.73842592592592,0.48429537,793.619384359401,1628.763022323984,1191.787063537493,7.229511720764761,549.8947368421053,550.5263157894736,550.5555555555555,555.8333333333334,558.8235294117648,568.6470588235294,576.0625,574.1875,575.2,574.0666666666667,582.4285714285714,590.5714285714286,24352.515235457067,28919.722991689745,29917.24691358025,21186.583333333332,23251.43944636678,24014.346020761244,17831.80859375,8563.02734375,9873.626666666667,15168.995555555557,10429.81632653061,9558.530612244896
0,0,-0.0029086368158459663,0.16258031129837036,-0.5415571439539745,-0.18059482671084603,-0.3609623172431283,109.09722222222223,0.57029885,874.0967876512307,1640.4601262191625,1207.5651176133103,6.251614763378849,530.45,543.0,553.9444444444445,559.4444444444445,553.0588235294117,562.0,562.8125,568.375,565.3333333333334,557.2,557.2666666666667,555.7333333333333,21156.8475,30720.947368421053,28446.274691358023,26769.02469135802,22037.93771626297,21766.235294117647,21070.40234375,22129.109375,24491.28888888889,28519.36,13894.72888888889,9695.128888888888
0,0,-0.010357486394544443,0.24326836317777634,-0.5688951430669084,-0.22266978591668632,-0.346225357150222,97.7037037037037,0.48947328,845.5484642999601,1560.176764869372,1125.598665925514,6.574483496582673,531.1,534.0,534.0,530.7777777777778,530.9444444444445,540.2222222222222,549.3529411764706,562.5625,564.25,563.0666666666667,564.4,555.5333333333333,43084.38999999999,40643.68421052631,38344.0,28333.95061728395,28605.163580246917,19136.617283950614,19780.934256055363,16401.12109375,12486.1875,22896.995555555557,20739.440000000002,21795.315555555557
0,0,-0.005260658139983813,0.7792416214942932,-0.3223159601958612,-0.050731392287183735,-0.2715845679086775,88.4050925925926,0.5045715,480.35463121783874,1538.0279798545048,885.9149412423055,6.543733640861796,515.85,517.95,523.3157894736842,530.6842105263158,529.8333333333334,538.8888888888889,538.5294117647059,539.0588235294117,543.5625,543.6875,549.3333333333334,560.6666666666666,12627.4275,12207.5475,8546.74238227147,9992.847645429363,8738.805555555555,8412.20987654321,6051.307958477509,4767.584775086505,6886.99609375,6163.71484375,4473.155555555555,4947.288888888888
0,0,-0.007582997592786948,0.28730203211307526,-0.3742729241089711,-0.07055845475643324,-0.30371446935253793,88.55555555555556,0.383431,743.0328582739509,1564.8274002157498,1057.720064724919,6.8571998768582745,514.35,515.5,522.1578947368421,523.6315789473684,526.8421052631579,533.1666666666666,542.4705882352941,543.2941176470588,548.1875,544.875,546.6,557.9333333333333,13646.427500000002,11102.95,14003.606648199448,11100.337950138504,11085.71191135734,10105.694444444445,11038.955017301036,5819.3840830449835,6068.52734375,5194.609375,6869.04,9646.862222222224
0,0,0.012713187684615454,0.17970566948254904,-0.3888302786161985,-0.0858902808682366,-0.30293999774796193,84.00694444444444,0.47523713,679.3094205754828,1527.6168224299065,1039.6292834890967,6.433749733482397,513.3333333333334,507.1,514.05,510.8421052631579,511.5263157894737,523.9444444444445,527.6111111111111,525.0588235294117,532.7647058823529,532.8125,536.5,535.0666666666667,17393.936507936505,12772.789999999999,17396.6475,12038.132963988919,6495.196675900277,7531.608024691358,6357.015432098766,3314.996539792387,7931.591695501731,8841.90234375,8792.875,5732.195555555556
0,0,0.0002664203445116679,0.14414394771059355,-0.329282770943854,-0.06307569737227813,-0.2662070735715759,79.19907407407408,0.39760193,521.6903900281463,1485.473227944926,904.6104028556858,5.639626275980427,506.6190476190476,505.15,510.4,505.63157894736844,514.7368421052631,515.2105263157895,528.0,527.9411764705883,529.2352941176471,536.25,535.4375,541.6,16058.14058956916,18160.327499999996,11658.34,8656.548476454293,5485.562326869806,6728.692520775625,5764.333333333333,3329.4671280276816,7610.062283737024,4269.1875,4326.74609375,12572.240000000002
0,0,-0.0014273507210115592,0.07222507273157437,-0.35089357818560085,-0.07220972713409017,-0.2786838510515108,85.55787037037038,0.5339793,564.6997487437186,1555.0833790455295,943.3834339001646,6.576021147163341,509.6190476190476,518.15,519.3,521.0526315789474,529.1052631578947,537.6111111111111,536.7647058823529,537.2941176470588,544.25,550.6875,548.2,548.8,17234.997732426305,18524.2275,13012.710000000001,9122.365650969528,7544.515235457064,10794.904320987653,10012.179930795846,11545.9723183391,5641.0625,7538.46484375,6588.693333333334,7708.426666666667
