,time,loc,op,stop
934,1297,4.932777777777757,0.2625,9
935,1298,4.932777777777757,0.2625,9
936,1299,4.932777777777757,0.2625,9
937,1300,4.932777777777757,0.2625,9
938,1301,4.932777777777757,0.2625,9
939,1302,4.932777777777757,0.2625,9
940,1303,4.932777777777757,0.2625,9
941,1304,4.939999999999979,0.2625,-1
942,1305,4.9472222222222015,0.2625,-1
943,1306,4.954444444444424,0.2625,-1
944,1307,4.9616666666666465,0.2625,-1
945,1308,4.968888888888869,0.2625,-1
946,1309,4.976111111111091,0.2625,-1
947,1310,4.983333333333314,0.2625,-1
948,1311,4.990555555555536,0.2625,-1
949,1312,4.997777777777759,0.2625,-1
950,1313,5.004999999999981,0.2625,-1
951,1314,5.012222222222204,0.2625,-1
952,1315,5.019444444444426,0.2625,-1
953,1316,5.026666666666649,0.2625,-1
954,1317,5.033888888888871,0.2625,-1
955,1318,5.041111111111094,0.2625,-1
956,1319,5.048333333333316,0.2625,-1
957,1320,5.0555555555555385,0.2625,-1
958,1321,5.062777777777761,0.2625,-1
959,1322,5.069999999999983,0.2625,-1
960,1323,5.077222222222206,0.2625,-1
961,1324,5.084444444444428,0.2625,-1
962,1325,5.091666666666651,0.2625,-1
963,1326,5.098888888888873,0.2625,-1
964,1327,5.106111111111096,0.2625,-1
965,1328,5.113333333333318,0.2625,-1
966,1329,5.120555555555541,0.2625,-1
967,1330,5.127777777777763,0.2625,-1
968,1331,5.134999999999986,0.2625,-1
969,1332,5.142222222222208,0.2625,-1
970,1333,5.1494444444444305,0.2625,-1
971,1334,5.156666666666653,0.2625,-1
972,1335,5.163888888888875,0.2625,-1
973,1336,5.171111111111098,0.2625,-1
974,1337,5.17833333333332,0.2625,-1
975,1338,5.185555555555543,0.2625,-1
976,1339,5.192777777777765,0.2625,-1
977,1340,5.199999999999988,0.2625,-1
978,1341,5.20722222222221,0.2625,-1
979,1342,5.214444444444433,0.2625,-1
980,1343,5.221666666666655,0.2625,-1
981,1344,5.228888888888878,0.2625,-1
982,1345,5.2361111111111,0.2625,-1
983,1346,5.2433333333333225,0.2625,-1
984,1347,5.250555555555545,0.2625,-1
985,1348,5.2577777777777674,0.2625,-1
986,1349,5.26499999999999,0.2625,-1
987,1350,5.272222222222212,0.2625,-1
988,1351,5.279444444444435,0.2625,-1
989,1352,5.286666666666657,0.2625,-1
990,1353,5.29388888888888,0.2625,-1
991,1354,5.301111111111102,0.2625,-1
992,1355,5.308333333333325,0.2625,-1
993,1356,5.315555555555547,0.2625,-1
994,1357,5.32277777777777,0.2625,-1
995,1358,5.329999999999992,0.2625,-1
996,1359,5.3372222222222145,0.2625,-1
997,1360,5.344444444444437,0.2625,-1
998,1361,5.3516666666666595,0.2625,-1
999,1362,5.3516666666666595,0.25,10
1000,1363,5.3516666666666595,0.25,10
1001,1364,5.3516666666666595,0.25,10
1002,1365,5.3516666666666595,0.25,10
1003,1366,5.3516666666666595,0.25,10
1004,1367,5.3516666666666595,0.25,10
1005,1368,5.3516666666666595,0.25,10
1006,1369,5.3516666666666595,0.25,10
1007,1370,5.3516666666666595,0.25,10
1008,1371,5.3516666666666595,0.25,10
1009,1372,5.3516666666666595,0.25,10
1010,1373,5.3516666666666595,0.25,10
1011,1374,5.3516666666666595,0.25,10
1012,1375,5.3516666666666595,0.25,10
1013,1376,5.3516666666666595,0.25,10
1014,1377,5.3516666666666595,0.25,10
1015,1378,5.3516666666666595,0.25,10
1016,1379,5.3516666666666595,0.25,10
1017,1380,5.3516666666666595,0.25,10
1018,1381,5.3516666666666595,0.25,10
1019,1382,5.3516666666666595,0.25,10
1020,1383,5.3516666666666595,0.25,10
1021,1384,5.3516666666666595,0.25,10
1022,1385,5.3516666666666595,0.25,10
1023,1386,5.3516666666666595,0.25,10
1024,1387,5.3516666666666595,0.25,10
1025,1388,5.3516666666666595,0.25,10
1026,1389,5.3516666666666595,0.25,10
1027,1390,5.3516666666666595,0.25,10
1028,1391,5.3516666666666595,0.25,10
1029,1392,5.3516666666666595,0.25,10
1030,1393,5.3516666666666595,0.25,10
1031,1394,5.3516666666666595,0.25,10
1032,1395,5.3516666666666595,0.25,10
1033,1396,5.3516666666666595,0.25,10
1034,1397,5.3516666666666595,0.25,10
1035,1398,5.3516666666666595,0.25,10
1036,1399,5.3516666666666595,0.25,10
1037,1400,5.3516666666666595,0.25,10
1038,1401,5.3516666666666595,0.25,10
1039,1402,5.358888888888882,0.25,-1
1040,1403,5.366111111111104,0.25,-1
1041,1404,5.373333333333327,0.25,-1
1042,1405,5.380555555555549,0.25,-1
1043,1406,5.387777777777772,0.25,-1
1044,1407,5.394999999999994,0.25,-1
1045,1408,5.402222222222217,0.25,-1
1046,1409,5.409444444444439,0.25,-1
1047,1410,5.416666666666662,0.25,-1
1048,1411,5.423888888888884,0.25,-1
1049,1412,5.431111111111107,0.25,-1
1050,1413,5.438333333333329,0.25,-1
1051,1414,5.4455555555555515,0.25,-1
1052,1415,5.452777777777774,0.25,-1
